Mass/Charge	Intensity
59.04	14763.6804272246
63.96	7381.84021361228
68.4	14763.6804272246
68.76	7381.84021361228
68.88	36909.2010680614
69	22145.5206408369
70.68	14763.6804272246
70.8	22145.5206408369
70.92	36909.2010680614
71.04	51672.881495286
72.84	22145.5206408369
72.96	29527.3608544491
73.08	7381.84021361228
78.72	22145.5206408369
78.84	7381.84021361228
78.96	22145.5206408369
79.56	22145.5206408369
79.68	14763.6804272246
79.8	81200.2423497351
79.92	103345.762990572
80.04	44291.0412816737
80.16	7381.84021361228
80.52	7381.84021361228
80.76	7381.84021361228
80.88	7381.84021361228
81	22145.5206408369
81.72	7381.84021361228
82.8	14763.6804272246
84.48	14763.6804272246
84.6	14763.6804272246
84.72	14763.6804272246
84.84	95963.9227769597
84.96	487201.454098411
85.08	457674.093243962
85.2	140254.964058633
85.32	59054.7217088983
85.56	36909.2010680614
85.68	7381.84021361228
86.64	7381.84021361228
86.88	36909.2010680614
87	110727.603204184
87.12	36909.2010680614
87.24	51672.881495286
87.6	7381.84021361228
87.72	7381.84021361228
87.96	14763.6804272246
97.2	7381.84021361228
98.88	14763.6804272246
99	7381.84021361228
100.92	36909.2010680614
101.04	59054.7217088983
101.28	7381.84021361228
102.84	14763.6804272246
102.96	29527.3608544491
103.08	22145.5206408369
103.44	7381.84021361228
105.36	7381.84021361228
111.12	7381.84021361228
112.68	14763.6804272246
112.8	36909.2010680614
112.92	88582.0825633474
113.04	383855.691107839
113.16	354328.33025339
113.28	29527.3608544491
113.52	7381.84021361228
113.64	7381.84021361228
114.48	22145.5206408369
114.72	29527.3608544491
114.84	73818.4021361228
114.96	265746.247690042
115.08	730802.181147616
115.2	524110.655166472
115.32	155018.644485858
115.44	7381.84021361228
115.56	73818.4021361228
115.68	14763.6804272246
115.8	7381.84021361228
117.12	14763.6804272246
118.68	7381.84021361228
121.8	14763.6804272246
129	14763.6804272246
129.12	51672.881495286
129.24	36909.2010680614
129.36	7381.84021361228
130.92	7381.84021361228
131.04	140254.964058633
131.16	147636.804272246
131.28	36909.2010680614
131.4	14763.6804272246
131.52	22145.5206408369
131.76	14763.6804272246
131.88	14763.6804272246
138.6	7381.84021361228
144.72	14763.6804272246
156.96	66436.5619225105
157.08	110727.603204184
157.2	88582.0825633474
157.32	7381.84021361228
157.44	14763.6804272246
157.56	14763.6804272246
174.48	7381.84021361228
174.84	81200.2423497351
174.96	250982.567262818
175.08	885820.825633474
175.2	856293.464779025
175.32	354328.33025339
175.44	118109.443417797
175.56	81200.2423497351
175.68	29527.3608544491
175.8	22145.5206408369
175.92	7381.84021361228
176.04	22145.5206408369
176.76	7381.84021361228
286.2	7381.84021361228
