Mass/Charge	Intensity
58.8	10854.779350091
70.92	10854.779350091
71.04	10854.779350091
71.28	32564.3380502729
76.8	10854.779350091
77.88	21709.5587001819
78	10854.779350091
78.12	10854.779350091
78.6	65128.6761005458
78.72	108547.79350091
78.84	694705.878405822
78.96	1096332.71435919
79.08	282224.263102365
79.2	86838.2348007278
79.32	21709.5587001819
79.44	32564.3380502729
79.56	10854.779350091
79.68	21709.5587001819
79.8	21709.5587001819
80.4	10854.779350091
82.44	10854.779350091
96.48	10854.779350091
96.6	32564.3380502729
96.72	151966.910901274
96.84	434191.174003639
96.96	835818.009957005
97.08	141112.131551183
97.2	10854.779350091
97.32	32564.3380502729
97.56	43419.1174003639
97.68	21709.5587001819
112.92	10854.779350091
137.16	10854.779350091
138.84	10854.779350091
138.96	86838.2348007278
139.08	108547.79350091
139.2	21709.5587001819
139.32	10854.779350091
161.16	32564.3380502729
163.2	10854.779350091
171	10854.779350091
174.36	10854.779350091
177.96	10854.779350091
178.92	10854.779350091
193.32	10854.779350091
197.28	10854.779350091
198.96	32564.3380502729
199.08	75983.4554506368
199.2	21709.5587001819
199.32	10854.779350091
199.44	10854.779350091
203.16	10854.779350091
213.36	10854.779350091
229.08	21709.5587001819
240.96	21709.5587001819
241.08	65128.6761005458
241.2	65128.6761005458
241.56	10854.779350091
258.72	10854.779350091
258.84	54273.8967504548
258.96	206240.807651728
259.08	314788.601152638
259.2	130257.352201092
259.32	97693.0141508187
259.44	43419.1174003639
259.56	21709.5587001819
259.8	10854.779350091
