Mass/Charge	Intensity
70.68	12134.4629500786
70.92	24268.9259001573
71.04	12134.4629500786
72	24268.9259001573
72.12	12134.4629500786
73.32	12134.4629500786
73.44	12134.4629500786
73.56	12134.4629500786
73.8	72806.7777004718
73.92	242689.259001573
74.04	485378.518003145
74.16	109210.166550708
74.4	12134.4629500786
81.84	24268.9259001573
81.96	84941.2406505504
82.2	12134.4629500786
82.56	12134.4629500786
83.88	24268.9259001573
84	157748.018351022
84.12	145613.555400944
84.24	48537.8518003145
84.84	24268.9259001573
84.96	60672.3147503931
85.08	60672.3147503931
85.2	12134.4629500786
85.56	12134.4629500786
85.92	48537.8518003145
86.4	12134.4629500786
97.68	24268.9259001573
97.92	72806.7777004718
98.04	169882.481301101
99.96	12134.4629500786
100.08	109210.166550708
100.2	12134.4629500786
100.92	12134.4629500786
101.04	48537.8518003145
101.16	24268.9259001573
101.28	109210.166550708
101.4	60672.3147503931
101.52	97075.703600629
101.64	266958.18490173
101.76	800874.554705189
101.88	2511833.83066628
102	2341951.34936517
102.12	1177042.90615763
102.24	594588.684553853
102.36	279092.647851808
102.48	206285.870151337
102.6	133479.092450865
102.72	84941.2406505504
102.84	97075.703600629
102.96	24268.9259001573
103.08	24268.9259001573
103.32	24268.9259001573
103.56	12134.4629500786
103.68	12134.4629500786
103.8	36403.3888502359
103.92	24268.9259001573
104.04	24268.9259001573
104.16	12134.4629500786
104.28	36403.3888502359
104.64	12134.4629500786
107.52	12134.4629500786
108.48	24268.9259001573
108.6	12134.4629500786
116.28	12134.4629500786
127.2	24268.9259001573
127.56	12134.4629500786
127.68	72806.7777004718
127.8	254823.721951651
127.92	1092101.66550708
128.04	2645312.92311714
128.16	1723093.73891116
128.28	800874.554705189
128.4	376168.351452437
128.52	206285.870151337
128.64	84941.2406505504
128.76	109210.166550708
128.88	157748.018351022
129	60672.3147503931
129.12	24268.9259001573
129.24	24268.9259001573
129.36	12134.4629500786
129.72	24268.9259001573
130.32	24268.9259001573
130.8	12134.4629500786
131.16	24268.9259001573
131.28	12134.4629500786
132.36	12134.4629500786
135.36	12134.4629500786
145.68	48537.8518003145
145.8	121344.629500786
145.92	376168.351452437
146.04	1662421.42416077
146.16	1528942.33170991
146.28	242689.259001573
146.4	133479.092450865
146.52	133479.092450865
146.64	97075.703600629
146.76	84941.2406505504
146.88	24268.9259001573
153	12134.4629500786
