Mass/Charge	Intensity
58.44	735.24304916457
58.92	735.24304916457
59.04	735.24304916457
62.16	1470.48609832914
69	735.24304916457
70.8	1470.48609832914
78.48	1470.48609832914
78.6	2940.97219665828
78.72	5881.94439331656
78.84	11763.8887866331
78.96	12499.1318357977
79.08	1470.48609832914
79.2	2940.97219665828
85.92	1470.48609832914
87.12	735.24304916457
96.24	735.24304916457
96.72	1470.48609832914
96.84	2940.97219665828
96.96	9558.15963913941
97.08	3676.21524582285
97.2	735.24304916457
97.32	735.24304916457
97.44	735.24304916457
97.56	735.24304916457
98.28	735.24304916457
98.88	1470.48609832914
99	735.24304916457
107.04	735.24304916457
112.08	735.24304916457
112.32	1470.48609832914
123.96	735.24304916457
126.12	735.24304916457
127.08	1470.48609832914
127.92	735.24304916457
132.12	735.24304916457
133.92	1470.48609832914
134.04	2940.97219665828
134.16	5881.94439331656
134.28	1470.48609832914
134.4	1470.48609832914
134.52	1470.48609832914
138	735.24304916457
138.12	735.24304916457
139.08	1470.48609832914
146.88	735.24304916457
147	1470.48609832914
147.12	5881.94439331656
147.24	735.24304916457
151.2	735.24304916457
151.92	735.24304916457
152.88	735.24304916457
153	735.24304916457
156.96	1470.48609832914
159.96	735.24304916457
165.96	735.24304916457
168.12	1470.48609832914
170.28	735.24304916457
172.2	1470.48609832914
174.12	735.24304916457
179.76	735.24304916457
185.4	735.24304916457
197.88	735.24304916457
198	1470.48609832914
198.12	735.24304916457
202.92	735.24304916457
209.04	1470.48609832914
210.72	735.24304916457
214.32	1470.48609832914
214.44	735.24304916457
230.16	735.24304916457
234.24	735.24304916457
238.92	1470.48609832914
244.2	735.24304916457
248.04	2205.72914749371
258.36	735.24304916457
260.28	735.24304916457
286.2	2940.97219665828
286.44	2940.97219665828
294.12	1470.48609832914
300.12	735.24304916457
302.04	735.24304916457
345.72	3676.21524582285
345.84	11028.6457374686
345.96	32350.6941632411
346.08	44114.5829498742
346.2	35291.6663598994
346.32	11028.6457374686
346.44	8087.67354081027
346.56	2205.72914749371
346.92	735.24304916457
347.04	735.24304916457
