Mass/Charge	Intensity
58.68	3617.39580188968
58.92	3617.39580188968
61.8	3617.39580188968
61.92	7234.79160377937
62.04	3617.39580188968
62.52	3617.39580188968
72.24	3617.39580188968
72.6	3617.39580188968
72.72	3617.39580188968
72.84	10852.1874056691
72.96	21704.3748113381
74.88	3617.39580188968
75.12	3617.39580188968
78.12	3617.39580188968
78.24	7234.79160377937
78.36	7234.79160377937
78.48	10852.1874056691
78.6	36173.9580188968
78.72	39791.3538207865
78.84	231513.33132094
78.96	303861.247358734
79.08	75965.3118396834
79.2	21704.3748113381
79.32	14469.5832075587
79.44	14469.5832075587
79.56	10852.1874056691
79.8	3617.39580188968
81.6	3617.39580188968
81.84	3617.39580188968
84.84	3617.39580188968
84.96	3617.39580188968
86.88	3617.39580188968
87	7234.79160377937
89.16	3617.39580188968
96.36	3617.39580188968
96.96	36173.9580188968
97.2	10852.1874056691
97.44	10852.1874056691
98.88	7234.79160377937
102.84	7234.79160377937
110.04	3617.39580188968
121.2	3617.39580188968
123.12	3617.39580188968
132.72	3617.39580188968
132.84	25321.7706132278
132.96	130226.248868029
133.08	336417.809575741
133.2	101287.082452911
133.32	25321.7706132278
133.44	14469.5832075587
133.56	14469.5832075587
133.68	3617.39580188968
133.8	10852.1874056691
134.52	3617.39580188968
134.76	3617.39580188968
135.72	3617.39580188968
136.08	3617.39580188968
138.96	21704.3748113381
139.08	28939.1664151175
139.2	10852.1874056691
150.96	7234.79160377937
151.2	3617.39580188968
157.8	3617.39580188968
158.04	3617.39580188968
158.16	10852.1874056691
165	3617.39580188968
169.2	21704.3748113381
171	3617.39580188968
171.12	3617.39580188968
185.28	3617.39580188968
185.64	3617.39580188968
186	3617.39580188968
193.08	10852.1874056691
210.72	3617.39580188968
210.84	7234.79160377937
210.96	28939.1664151175
211.08	54260.9370283453
211.2	39791.3538207865
211.32	14469.5832075587
212.04	3617.39580188968
228.84	14469.5832075587
228.96	25321.7706132278
229.08	14469.5832075587
229.2	36173.9580188968
229.56	7234.79160377937
229.92	3617.39580188968
