Mass/Charge	Intensity
78.24	3058.61108452461
78.48	3058.61108452461
78.6	1529.30554226231
78.72	3058.61108452461
78.84	21410.2775916723
78.96	25998.1942184592
79.2	4587.91662678692
79.92	3058.61108452461
80.52	1529.30554226231
80.76	1529.30554226231
80.88	9175.83325357384
81	7646.52771131153
82.92	1529.30554226231
84.48	1529.30554226231
85.92	1529.30554226231
88.32	1529.30554226231
93	1529.30554226231
95.16	3058.61108452461
96.72	7646.52771131153
96.84	15293.0554226231
96.96	19880.97204941
97.08	1529.30554226231
97.2	6117.22216904922
97.32	1529.30554226231
98.76	4587.91662678692
98.88	4587.91662678692
99	7646.52771131153
99.24	3058.61108452461
99.96	3058.61108452461
100.92	1529.30554226231
101.88	1529.30554226231
106.08	1529.30554226231
109.68	1529.30554226231
110.16	3058.61108452461
111	1529.30554226231
111.12	3058.61108452461
120.96	1529.30554226231
123.12	1529.30554226231
125.04	9175.83325357384
125.16	10705.1387958361
126.12	4587.91662678692
127.08	1529.30554226231
127.92	1529.30554226231
128.04	3058.61108452461
128.16	4587.91662678692
128.88	1529.30554226231
130.8	1529.30554226231
137.16	1529.30554226231
139.08	3058.61108452461
141.12	6117.22216904922
145.08	1529.30554226231
146.4	1529.30554226231
151.08	9175.83325357384
151.2	3058.61108452461
151.32	4587.91662678692
151.92	1529.30554226231
152.16	1529.30554226231
152.28	3058.61108452461
153	1529.30554226231
153.12	6117.22216904922
153.24	4587.91662678692
153.6	1529.30554226231
156.84	3058.61108452461
157.08	4587.91662678692
157.2	12234.4443380984
158.88	1529.30554226231
159	3058.61108452461
159.12	3058.61108452461
159.24	1529.30554226231
160.8	1529.30554226231
160.92	1529.30554226231
161.04	4587.91662678692
161.28	3058.61108452461
163.2	1529.30554226231
165.12	3058.61108452461
166.2	3058.61108452461
168.24	1529.30554226231
169.08	1529.30554226231
169.2	6117.22216904922
169.32	3058.61108452461
169.44	1529.30554226231
170.28	1529.30554226231
171.24	1529.30554226231
171.48	1529.30554226231
171.96	1529.30554226231
172.32	1529.30554226231
173.28	3058.61108452461
176.88	1529.30554226231
177.36	3058.61108452461
179.04	4587.91662678692
179.28	1529.30554226231
181.2	1529.30554226231
182.16	1529.30554226231
183	3058.61108452461
183.12	13763.7498803608
183.24	10705.1387958361
183.36	4587.91662678692
191.04	1529.30554226231
191.28	1529.30554226231
195.12	3058.61108452461
197.04	3058.61108452461
197.28	1529.30554226231
198.12	1529.30554226231
200.4	1529.30554226231
208.2	3058.61108452461
209.16	7646.52771131153
209.28	4587.91662678692
209.4	3058.61108452461
212.52	1529.30554226231
213.96	3058.61108452461
221.04	1529.30554226231
223.44	1529.30554226231
225.24	1529.30554226231
226.08	1529.30554226231
228.36	1529.30554226231
229.08	1529.30554226231
231.12	3058.61108452461
234.96	1529.30554226231
237.12	4587.91662678692
238.92	1529.30554226231
239.04	3058.61108452461
239.16	7646.52771131153
239.28	1529.30554226231
239.4	3058.61108452461
240.96	3058.61108452461
241.08	15293.0554226231
241.2	3058.61108452461
242.76	1529.30554226231
243	4587.91662678692
243.12	7646.52771131153
243.24	10705.1387958361
243.36	6117.22216904922
250.92	1529.30554226231
252.96	3058.61108452461
253.08	1529.30554226231
253.2	7646.52771131153
253.32	3058.61108452461
259.32	3058.61108452461
261.24	1529.30554226231
263.28	3058.61108452461
267	1529.30554226231
269.4	1529.30554226231
271.44	1529.30554226231
279	1529.30554226231
279.36	4587.91662678692
280.92	1529.30554226231
281.04	1529.30554226231
281.16	3058.61108452461
281.28	3058.61108452461
281.4	4587.91662678692
282.96	4587.91662678692
283.08	1529.30554226231
283.2	3058.61108452461
283.32	16822.3609648854
297	1529.30554226231
297.12	9175.83325357384
297.24	22939.5831339346
297.36	6117.22216904922
297.48	12234.4443380984
297.6	4587.91662678692
297.72	1529.30554226231
297.84	3058.61108452461
303.24	1529.30554226231
313.32	3058.61108452461
313.68	1529.30554226231
321.12	1529.30554226231
322.68	3058.61108452461
322.92	3058.61108452461
340.68	1529.30554226231
340.8	10705.1387958361
340.92	42820.5551833446
341.04	103992.776873837
341.16	76465.2771131153
341.28	88699.7214512137
341.4	36703.3330142953
341.52	29056.8053029838
341.64	9175.83325357384
341.76	3058.61108452461
341.88	9175.83325357384
342	1529.30554226231
342.24	1529.30554226231
343.8	1529.30554226231
381.72	3058.61108452461
406.8	1529.30554226231
410.16	1529.30554226231
