Mass/Charge	Intensity
73.32	3323.29858222386
74.88	3323.29858222386
75	3323.29858222386
75.24	3323.29858222386
77.16	3323.29858222386
78.12	16616.4929111193
78.24	16616.4929111193
78.36	29909.6872400147
78.48	13293.1943288954
78.6	29909.6872400147
78.72	96375.6588844918
78.84	335653.156804609
78.96	388825.934120191
79.08	76435.8673911487
79.2	43202.8815689101
79.32	6646.59716444771
79.44	23263.090075567
79.56	9969.89574667157
79.68	13293.1943288954
79.8	3323.29858222386
80.76	6646.59716444771
81	6646.59716444771
81.48	3323.29858222386
82.2	3323.29858222386
82.32	3323.29858222386
83.28	3323.29858222386
87	9969.89574667157
87.72	3323.29858222386
88.32	6646.59716444771
89.16	3323.29858222386
96.84	3323.29858222386
96.96	23263.090075567
97.08	9969.89574667157
97.2	3323.29858222386
97.68	3323.29858222386
109.08	3323.29858222386
109.2	9969.89574667157
109.32	3323.29858222386
110.88	3323.29858222386
114.96	6646.59716444771
127.08	3323.29858222386
139.08	3323.29858222386
152.88	3323.29858222386
153.12	3323.29858222386
153.24	3323.29858222386
170.88	3323.29858222386
171	19939.7914933431
171.12	39879.5829866863
171.24	36556.2844044624
171.36	19939.7914933431
171.6	13293.1943288954
