Mass/Charge	Intensity
69.12	3940.9027435221
70.08	3940.9027435221
70.92	3940.9027435221
82.8	7881.80548704419
84.72	11822.7082305663
84.84	7881.80548704419
84.96	51231.7356657872
85.08	19704.5137176105
85.2	7881.80548704419
85.32	11822.7082305663
85.44	7881.80548704419
85.56	11822.7082305663
85.68	7881.80548704419
85.8	39409.027435221
85.92	110345.276818619
86.04	145813.401510318
86.16	47290.8329222651
86.28	7881.80548704419
86.4	7881.80548704419
86.88	3940.9027435221
87.84	3940.9027435221
87.96	19704.5137176105
88.08	3940.9027435221
96	3940.9027435221
102	3940.9027435221
102.12	3940.9027435221
105	7881.80548704419
110.88	3940.9027435221
111	19704.5137176105
111.12	3940.9027435221
111.96	27586.3192046547
112.08	31527.2219481768
112.2	7881.80548704419
112.32	11822.7082305663
112.44	3940.9027435221
114	3940.9027435221
114.12	3940.9027435221
115.2	3940.9027435221
116.28	3940.9027435221
128.16	3940.9027435221
128.28	11822.7082305663
129	11822.7082305663
129.12	7881.80548704419
129.96	15763.6109740884
130.08	15763.6109740884
130.2	7881.80548704419
130.32	3940.9027435221
131.04	7881.80548704419
132	3940.9027435221
132.12	11822.7082305663
132.24	7881.80548704419
139.32	7881.80548704419
140.4	7881.80548704419
146.16	3940.9027435221
146.28	3940.9027435221
174	3940.9027435221
174.12	27586.3192046547
174.24	19704.5137176105
175.92	7881.80548704419
