Mass/Charge	Intensity
58.92	1882.2222058613
61.44	941.11110293065
63	1882.2222058613
66.96	941.11110293065
70.92	1882.2222058613
71.4	941.11110293065
72.84	1882.2222058613
72.96	941.11110293065
73.08	1882.2222058613
75.12	941.11110293065
75.6	1882.2222058613
76.92	1882.2222058613
78.12	3764.4444117226
78.24	4705.55551465325
78.36	1882.2222058613
78.48	8469.99992637585
78.6	15057.7776468904
78.72	30115.5552937808
78.84	83758.8881608278
78.96	147754.443160112
79.08	39526.6663230873
79.2	6587.77772051455
79.32	8469.99992637585
79.44	2823.33330879195
79.56	941.11110293065
79.68	1882.2222058613
80.4	941.11110293065
80.64	941.11110293065
82.44	941.11110293065
82.92	1882.2222058613
85.08	1882.2222058613
86.88	941.11110293065
87	941.11110293065
87.12	941.11110293065
88.92	2823.33330879195
89.04	941.11110293065
93	941.11110293065
95.76	941.11110293065
96.6	941.11110293065
96.84	7528.8888234452
96.96	10352.2221322371
97.08	941.11110293065
97.32	1882.2222058613
97.56	941.11110293065
98.04	941.11110293065
99	941.11110293065
110.76	941.11110293065
125.04	1882.2222058613
125.28	941.11110293065
126.84	2823.33330879195
127.08	1882.2222058613
129	1882.2222058613
133.08	941.11110293065
134.88	941.11110293065
135.24	941.11110293065
139.32	941.11110293065
152.88	2823.33330879195
153	1882.2222058613
170.88	3764.4444117226
171	20704.4442644743
171.12	21645.5553674049
171.24	17881.1109556823
171.36	2823.33330879195
171.48	941.11110293065
171.6	3764.4444117226
171.72	3764.4444117226
171.84	941.11110293065
