Mass/Charge	Intensity
54.72	852.881937030901
57.96	852.881937030901
60.96	852.881937030901
62.76	852.881937030901
63	1705.7638740618
66.84	852.881937030901
68.4	852.881937030901
68.76	1705.7638740618
68.88	852.881937030901
69	2558.6458110927
69.12	1705.7638740618
70.8	852.881937030901
70.92	1705.7638740618
71.04	1705.7638740618
71.16	1705.7638740618
71.88	852.881937030901
72	852.881937030901
72.24	1705.7638740618
72.36	2558.6458110927
72.48	7675.93743327811
72.6	16204.7568035871
72.72	31556.6316701433
72.84	80170.9020809047
72.96	127079.408617604
73.08	64819.0272143485
73.2	9381.70130733991
73.32	5117.29162218541
73.44	3411.5277481236
73.56	5970.17355921631
73.68	2558.6458110927
74.04	852.881937030901
74.28	1705.7638740618
74.64	852.881937030901
75.48	1705.7638740618
75.84	1705.7638740618
76.2	852.881937030901
76.32	1705.7638740618
76.92	1705.7638740618
80.88	3411.5277481236
81	1705.7638740618
81.72	852.881937030901
82.68	1705.7638740618
82.8	1705.7638740618
82.92	4264.40968515451
83.04	2558.6458110927
83.28	1705.7638740618
84	2558.6458110927
84.96	852.881937030901
86.64	852.881937030901
86.76	2558.6458110927
86.88	2558.6458110927
87	28145.1039220197
87.12	2558.6458110927
87.48	852.881937030901
88.68	1705.7638740618
98.88	2558.6458110927
99	3411.5277481236
99.12	2558.6458110927
99.24	1705.7638740618
99.96	1705.7638740618
100.56	3411.5277481236
100.68	2558.6458110927
100.8	3411.5277481236
100.92	23027.8122998343
101.04	24733.5761738961
101.16	5970.17355921631
101.28	3411.5277481236
101.4	1705.7638740618
101.76	852.881937030901
102	1705.7638740618
102.72	852.881937030901
102.84	3411.5277481236
102.96	2558.6458110927
105.36	852.881937030901
113.04	852.881937030901
117.12	852.881937030901
127.08	2558.6458110927
127.2	1705.7638740618
127.44	1705.7638740618
144.84	852.881937030901
144.96	4264.40968515451
145.08	23880.6942368652
145.2	16204.7568035871
145.32	5117.29162218541
145.44	1705.7638740618
145.8	852.881937030901
