Mass/Charge	Intensity
68.88	666.666660871771
69	1333.33332174354
69.12	333.333330435885
86.28	1666.66665217943
86.4	1999.99998261531
86.52	5333.33328697417
86.64	5666.66661741005
86.76	15333.3332000507
86.88	44333.3329479727
87	80333.3326350484
87.12	36333.3330175115
87.24	7333.33326958948
87.36	4999.99995653828
87.48	1999.99998261531
87.6	999.999991307656
87.72	1333.33332174354
87.84	1999.99998261531
88.8	999.999991307656
91.44	333.333330435885
91.8	333.333330435885
92.04	666.666660871771
92.28	333.333330435885
