Mass/Charge	Intensity
60.72	1470.48609832914
61.92	2940.97219665828
62.04	1470.48609832914
69	2940.97219665828
69.12	1470.48609832914
69.48	2940.97219665828
72.6	2940.97219665828
72.84	1470.48609832914
72.96	5881.94439331656
73.08	2940.97219665828
73.56	1470.48609832914
78	1470.48609832914
78.24	2940.97219665828
78.6	2940.97219665828
78.72	13234.3748849623
78.84	51467.0134415199
78.96	72053.8188181279
79.08	13234.3748849623
79.2	5881.94439331656
79.56	1470.48609832914
79.68	5881.94439331656
79.8	4411.45829498742
79.92	2940.97219665828
80.28	1470.48609832914
81.24	2940.97219665828
81.6	1470.48609832914
85.92	2940.97219665828
86.04	8822.91658997484
86.16	1470.48609832914
96.24	1470.48609832914
96.84	23527.7775732662
96.96	23527.7775732662
97.08	1470.48609832914
97.2	2940.97219665828
97.56	1470.48609832914
97.68	4411.45829498742
99.84	2940.97219665828
99.96	2940.97219665828
100.2	2940.97219665828
102	1470.48609832914
106.2	2940.97219665828
109.08	1470.48609832914
112.08	1470.48609832914
113.88	4411.45829498742
114	2940.97219665828
114.12	1470.48609832914
115.2	1470.48609832914
116.16	5881.94439331656
117	1470.48609832914
124.08	4411.45829498742
125.16	5881.94439331656
125.28	4411.45829498742
125.4	1470.48609832914
126	1470.48609832914
127.08	4411.45829498742
136.08	2940.97219665828
141	1470.48609832914
141.12	4411.45829498742
141.24	4411.45829498742
142.08	10293.402688304
142.2	4411.45829498742
142.32	5881.94439331656
142.68	1470.48609832914
144.12	1470.48609832914
153.12	1470.48609832914
158.16	1470.48609832914
168	2940.97219665828
168.12	5881.94439331656
168.36	4411.45829498742
185.76	1470.48609832914
185.88	5881.94439331656
186	2940.97219665828
186.12	20586.805376608
186.24	45585.0690482033
186.36	14704.8609832914
186.48	4411.45829498742
186.6	1470.48609832914
186.96	2940.97219665828
