Mass/Charge	Intensity
58.8	2558.6458110927
61.44	2558.6458110927
61.68	2558.6458110927
68.76	5117.29162218541
71.04	7675.93743327811
78.24	2558.6458110927
78.36	5117.29162218541
78.48	5117.29162218541
78.6	23027.8122998343
78.72	66524.7910884103
78.84	168870.623532118
78.96	158636.040287748
79.08	23027.8122998343
79.2	12793.2290554635
79.32	7675.93743327811
79.56	5117.29162218541
80.64	2558.6458110927
80.76	5117.29162218541
81.6	5117.29162218541
81.84	2558.6458110927
83.04	2558.6458110927
83.88	2558.6458110927
86.88	2558.6458110927
87.96	2558.6458110927
88.08	2558.6458110927
95.04	2558.6458110927
96.48	2558.6458110927
96.6	2558.6458110927
96.72	10234.5832443708
96.84	38379.6871663906
96.96	84435.3117660592
97.08	7675.93743327811
97.2	7675.93743327811
98.16	2558.6458110927
99.72	2558.6458110927
101.4	2558.6458110927
102	2558.6458110927
105.12	2558.6458110927
109.08	5117.29162218541
110.16	5117.29162218541
110.76	2558.6458110927
110.88	5117.29162218541
111	35821.0413552979
111.12	33262.3955442052
120.84	5117.29162218541
120.96	2558.6458110927
126.24	5117.29162218541
129.12	2558.6458110927
129.24	5117.29162218541
136.08	2558.6458110927
138.6	2558.6458110927
138.96	12793.2290554635
139.08	2558.6458110927
139.2	5117.29162218541
139.32	2558.6458110927
139.56	2558.6458110927
140.88	5117.29162218541
145.92	2558.6458110927
146.88	7675.93743327811
147	28145.1039220197
147.12	17910.5206776489
147.24	5117.29162218541
147.36	2558.6458110927
147.96	2558.6458110927
150.84	5117.29162218541
150.96	7675.93743327811
151.08	7675.93743327811
151.2	5117.29162218541
151.32	2558.6458110927
151.92	2558.6458110927
154.92	2558.6458110927
155.16	2558.6458110927
159.12	7675.93743327811
161.04	2558.6458110927
163.2	2558.6458110927
165	2558.6458110927
171	2558.6458110927
173.16	5117.29162218541
175.08	2558.6458110927
191.16	2558.6458110927
191.28	2558.6458110927
192.96	2558.6458110927
193.8	5117.29162218541
210.96	12793.2290554635
211.08	40938.3329774833
211.2	12793.2290554635
211.32	2558.6458110927
211.44	10234.5832443708
213.24	2558.6458110927
214.92	2558.6458110927
217.2	2558.6458110927
237.96	2558.6458110927
240.84	2558.6458110927
240.96	17910.5206776489
241.08	12793.2290554635
241.2	2558.6458110927
243.12	2558.6458110927
257.16	2558.6458110927
257.28	2558.6458110927
262.92	7675.93743327811
263.04	2558.6458110927
263.16	2558.6458110927
263.28	2558.6458110927
275.04	5117.29162218541
279.84	5117.29162218541
279.96	5117.29162218541
280.08	15351.8748665562
280.2	5117.29162218541
305.52	2558.6458110927
322.56	5117.29162218541
322.68	10234.5832443708
322.8	12793.2290554635
322.92	127932.290554635
323.04	209808.956509602
323.16	225160.831376158
323.28	71642.0827105957
323.4	40938.3329774833
323.52	12793.2290554635
323.76	2558.6458110927
323.88	7675.93743327811
458.52	2558.6458110927
458.64	2558.6458110927
