Mass/Charge	Intensity
78.6	91964.5369783904
78.72	45982.2684891952
78.84	91964.5369783904
78.96	137946.805467586
147.48	45982.2684891952
151.08	183929.073956781
158.88	229911.342445976
159	919645.369783904
159.12	597769.490359538
159.36	45982.2684891952
159.48	45982.2684891952
159.96	45982.2684891952
175.08	91964.5369783904
175.2	45982.2684891952
175.8	45982.2684891952
175.92	45982.2684891952
176.16	45982.2684891952
176.76	45982.2684891952
176.88	137946.805467586
177	183929.073956781
177.12	91964.5369783904
220.2	45982.2684891952
229.2	45982.2684891952
230.16	45982.2684891952
231	45982.2684891952
238.8	45982.2684891952
238.92	183929.073956781
239.04	45982.2684891952
239.16	45982.2684891952
257.04	137946.805467586
260.88	91964.5369783904
273	45982.2684891952
274.08	45982.2684891952
274.2	137946.805467586
335.76	91964.5369783904
344.88	183929.073956781
345	45982.2684891952
345.12	45982.2684891952
345.24	45982.2684891952
345.48	91964.5369783904
371.28	45982.2684891952
407.04	45982.2684891952
424.44	45982.2684891952
424.68	229911.342445976
424.8	321875.879424366
424.92	735716.295827123
425.04	597769.490359538
425.16	321875.879424366
425.28	137946.805467586
425.4	45982.2684891952
425.76	45982.2684891952
441.84	45982.2684891952
442.8	91964.5369783904
442.92	229911.342445976
443.04	137946.805467586
443.16	45982.2684891952
444	45982.2684891952
487.2	45982.2684891952
504.84	137946.805467586
505.08	137946.805467586
522.48	45982.2684891952
522.6	183929.073956781
522.72	1195538.98071908
522.84	2391077.96143815
522.96	2850900.6463301
523.08	1563397.12863264
523.2	965627.638273099
523.32	413840.416402757
523.44	91964.5369783904
523.56	45982.2684891952
523.8	45982.2684891952
