Mass/Charge	Intensity
58.92	4823.19440251958
73.08	4823.19440251958
78.12	2411.59720125979
78.24	2411.59720125979
78.36	4823.19440251958
78.48	12057.9860062989
78.6	21704.3748113381
78.72	36173.9580188968
78.84	161577.012484406
78.96	159165.415283146
79.08	31350.7636163773
79.2	16881.1804088185
79.32	4823.19440251958
79.56	2411.59720125979
79.68	12057.9860062989
79.8	2411.59720125979
79.92	4823.19440251958
80.16	2411.59720125979
81	2411.59720125979
81.36	4823.19440251958
84.72	4823.19440251958
84.96	4823.19440251958
87	2411.59720125979
87.12	4823.19440251958
89.16	2411.59720125979
96.48	9646.38880503916
96.6	9646.38880503916
96.72	16881.1804088185
96.84	69936.3188365339
96.96	176046.595691965
97.08	77171.1104403133
97.2	12057.9860062989
97.32	9646.38880503916
97.44	4823.19440251958
97.56	4823.19440251958
97.68	7234.79160377937
100.68	4823.19440251958
101.04	2411.59720125979
102.96	4823.19440251958
113.04	2411.59720125979
117.84	2411.59720125979
117.96	2411.59720125979
125.16	2411.59720125979
136.92	2411.59720125979
138.84	2411.59720125979
138.96	2411.59720125979
139.08	2411.59720125979
139.92	7234.79160377937
141	2411.59720125979
143.16	2411.59720125979
154.08	2411.59720125979
154.2	4823.19440251958
155.04	4823.19440251958
161.4	2411.59720125979
163.2	4823.19440251958
166.92	2411.59720125979
167.04	2411.59720125979
167.16	2411.59720125979
170.88	2411.59720125979
171.24	2411.59720125979
174.12	2411.59720125979
178.8	2411.59720125979
181.2	2411.59720125979
188.52	4823.19440251958
198.72	2411.59720125979
198.96	7234.79160377937
199.08	4823.19440251958
199.2	12057.9860062989
199.32	9646.38880503916
199.56	4823.19440251958
216.12	7234.79160377937
216.24	4823.19440251958
222.96	2411.59720125979
223.32	2411.59720125979
240.72	2411.59720125979
240.84	2411.59720125979
240.96	14469.5832075587
241.08	9646.38880503916
241.2	12057.9860062989
241.32	7234.79160377937
244.8	2411.59720125979
258.84	7234.79160377937
258.96	28939.1664151175
259.08	40997.1524214164
259.2	26527.5692138577
259.32	12057.9860062989
259.44	9646.38880503916
259.68	4823.19440251958
259.8	2411.59720125979
624.96	2411.59720125979
