Mass/Charge	Intensity
57.84	2117.49998159396
58.44	705.833327197987
58.92	2117.49998159396
59.16	705.833327197987
69	705.833327197987
69.72	705.833327197987
70.68	705.833327197987
71.88	705.833327197987
72.48	705.833327197987
72.6	2823.33330879195
72.72	1411.66665439597
72.84	9881.66658077182
72.96	19057.4998343457
73.08	7764.16659917786
73.2	2117.49998159396
73.32	705.833327197987
73.44	705.833327197987
73.56	705.833327197987
73.68	705.833327197987
75	705.833327197987
76.32	705.833327197987
78	705.833327197987
78.48	705.833327197987
78.72	705.833327197987
78.84	4940.83329038591
78.96	4234.99996318792
83.04	705.833327197987
86.88	2117.49998159396
87	705.833327197987
87.6	2117.49998159396
87.96	2117.49998159396
88.08	2117.49998159396
88.2	705.833327197987
88.44	1411.66665439597
88.56	705.833327197987
88.92	6352.49994478189
89.04	5646.6666175839
89.16	705.833327197987
89.64	705.833327197987
96.72	705.833327197987
96.84	705.833327197987
96.96	1411.66665439597
97.08	705.833327197987
97.8	705.833327197987
97.92	2117.49998159396
98.04	705.833327197987
99.84	705.833327197987
99.96	1411.66665439597
100.8	705.833327197987
100.92	2823.33330879195
101.16	1411.66665439597
103.32	705.833327197987
114.84	705.833327197987
115.08	705.833327197987
115.2	1411.66665439597
115.44	1411.66665439597
115.8	2117.49998159396
115.92	2117.49998159396
116.04	7058.33327197987
116.28	705.833327197987
117	705.833327197987
132.48	1411.66665439597
132.6	4940.83329038591
132.72	4234.99996318792
132.84	57878.332830235
132.96	47290.8329222651
133.08	19763.3331615436
133.2	7058.33327197987
133.32	1411.66665439597
133.44	705.833327197987
133.56	1411.66665439597
133.68	705.833327197987
133.8	1411.66665439597
134.16	705.833327197987
