Mass/Charge	Intensity
59.4	333.333330435885
59.88	666.666660871771
60	333.333330435885
65.88	333.333330435885
71.76	666.666660871771
72	999.999991307656
86.52	1333.33332174354
86.64	333.333330435885
86.76	1333.33332174354
86.88	2999.99997392297
87	14333.3332087431
87.12	2333.3333130512
87.24	1999.99998261531
87.36	999.999991307656
87.72	666.666660871771
87.84	4333.33329566651
87.96	18999.9998348455
88.08	13999.9998783072
88.2	3333.33330435885
88.32	666.666660871771
88.68	333.333330435885
89.52	333.333330435885
90.96	333.333330435885
91.44	999.999991307656
91.92	333.333330435885
99.84	333.333330435885
100.08	333.333330435885
102	666.666660871771
102.12	333.333330435885
102.96	333.333330435885
103.2	999.999991307656
103.92	666.666660871771
104.04	1999.99998261531
104.76	333.333330435885
120.12	666.666660871771
128.04	1666.66665217943
128.28	666.666660871771
130.08	1666.66665217943
130.56	333.333330435885
132	666.666660871771
132.12	333.333330435885
132.84	333.333330435885
133.56	333.333330435885
147.72	333.333330435885
147.96	666.666660871771
148.08	2999.99997392297
148.2	1333.33332174354
148.32	666.666660871771
148.56	666.666660871771
