Mass/Charge	Intensity
58.44	18480.9720615793
58.92	18480.9720615793
66.36	18480.9720615793
66.6	55442.9161847378
66.84	73923.888246317
66.96	203290.692677372
67.08	92404.8603078963
71.04	18480.9720615793
72.96	110885.832369476
73.08	18480.9720615793
73.32	18480.9720615793
79.8	18480.9720615793
79.92	18480.9720615793
81.96	18480.9720615793
84.36	18480.9720615793
84.6	73923.888246317
84.72	92404.8603078963
84.84	166328.748554213
84.96	1312149.01637213
85.08	739238.88246317
85.2	184809.720615793
85.44	18480.9720615793
85.56	73923.888246317
85.68	36961.9441231585
85.92	36961.9441231585
86.16	36961.9441231585
86.52	55442.9161847378
86.64	110885.832369476
86.76	425062.357416323
86.88	1182782.21194107
87	1275187.07224897
87.12	369619.441231585
87.24	73923.888246317
87.36	92404.8603078963
87.48	18480.9720615793
87.72	36961.9441231585
88.2	18480.9720615793
88.8	36961.9441231585
97.08	36961.9441231585
98.88	18480.9720615793
100.56	18480.9720615793
100.92	18480.9720615793
101.16	18480.9720615793
102.72	36961.9441231585
102.84	425062.357416323
102.96	184809.720615793
103.08	73923.888246317
103.44	55442.9161847378
103.92	18480.9720615793
106.08	18480.9720615793
110.52	36961.9441231585
110.64	92404.8603078963
110.76	388100.413293164
110.88	1219744.15606423
111	3308093.99902269
111.12	2568855.11655952
111.24	388100.413293164
111.36	129366.804431055
111.48	203290.692677372
111.6	36961.9441231585
111.72	36961.9441231585
111.84	36961.9441231585
111.96	36961.9441231585
112.92	18480.9720615793
126.96	18480.9720615793
127.08	36961.9441231585
129	295695.552985268
129.12	18480.9720615793
129.48	18480.9720615793
129.72	18480.9720615793
135	18480.9720615793
147	36961.9441231585
147.12	36961.9441231585
155.04	36961.9441231585
155.28	36961.9441231585
172.8	18480.9720615793
173.04	110885.832369476
173.16	92404.8603078963
190.68	36961.9441231585
190.8	18480.9720615793
190.92	221771.664738951
191.04	887086.658955804
191.16	887086.658955804
191.28	406581.385354744
191.4	110885.832369476
191.52	36961.9441231585
191.64	18480.9720615793
191.76	55442.9161847378
192	18480.9720615793
192.36	18480.9720615793
