Mass/Charge	Intensity
61.92	1176.38887866331
62.04	2352.77775732662
62.16	588.194439331656
63.12	1176.38887866331
66.12	588.194439331656
69.12	588.194439331656
69.84	588.194439331656
70.56	588.194439331656
70.92	3529.16663598994
71.04	1176.38887866331
72.12	1176.38887866331
74.04	588.194439331656
76.08	588.194439331656
77.04	588.194439331656
79.8	588.194439331656
80.04	588.194439331656
83.04	588.194439331656
83.88	1176.38887866331
84	588.194439331656
84.36	588.194439331656
84.48	1176.38887866331
84.6	1764.58331799497
84.72	588.194439331656
84.84	5293.7499539849
84.96	25880.5553305929
85.08	19410.4164979446
85.2	1176.38887866331
85.32	588.194439331656
85.44	588.194439331656
85.56	3529.16663598994
85.68	2352.77775732662
85.8	8822.91658997484
85.92	19998.6109372763
86.04	51761.1106611857
86.16	7058.33327197987
86.28	2940.97219665828
86.4	588.194439331656
86.52	1176.38887866331
86.76	2352.77775732662
86.88	588.194439331656
87	1764.58331799497
87.36	588.194439331656
87.72	1176.38887866331
87.84	2352.77775732662
87.96	7058.33327197987
88.08	3529.16663598994
88.2	588.194439331656
88.32	588.194439331656
88.56	588.194439331656
89.88	588.194439331656
93.84	588.194439331656
96	1176.38887866331
96.12	588.194439331656
97.8	1176.38887866331
98.04	1176.38887866331
99.96	2352.77775732662
100.2	1176.38887866331
100.8	1176.38887866331
100.92	4117.36107532159
101.04	6470.13883264822
101.16	1764.58331799497
101.28	588.194439331656
101.76	2352.77775732662
101.88	4117.36107532159
102	6470.13883264822
102.12	3529.16663598994
102.48	1176.38887866331
102.84	588.194439331656
109.8	588.194439331656
110.04	588.194439331656
110.16	588.194439331656
110.28	1764.58331799497
110.76	588.194439331656
111	4705.55551465325
111.12	588.194439331656
111.48	588.194439331656
111.6	588.194439331656
111.84	1176.38887866331
111.96	11763.8887866331
112.08	15293.0554226231
112.2	4705.55551465325
112.32	1176.38887866331
112.44	1176.38887866331
112.92	588.194439331656
113.04	588.194439331656
114	1176.38887866331
114.12	1176.38887866331
114.96	588.194439331656
128.16	588.194439331656
128.88	588.194439331656
129	2352.77775732662
129.12	1764.58331799497
129.96	7646.52771131153
130.08	19410.4164979446
130.2	9999.30546863815
130.32	2940.97219665828
131.04	588.194439331656
131.64	588.194439331656
132	588.194439331656
132.12	4705.55551465325
138	1764.58331799497
138.12	1176.38887866331
138.84	588.194439331656
139.08	588.194439331656
139.2	588.194439331656
140.16	4117.36107532159
140.28	588.194439331656
140.52	588.194439331656
140.76	1176.38887866331
144.24	588.194439331656
154.08	588.194439331656
155.04	588.194439331656
156	4705.55551465325
156.12	3529.16663598994
157.2	1176.38887866331
173.88	1764.58331799497
174	6470.13883264822
174.12	13528.4721046281
174.24	15881.2498619547
174.36	4117.36107532159
174.48	588.194439331656
174.6	588.194439331656
174.84	588.194439331656
175.2	588.194439331656
175.44	588.194439331656
