Mass/Charge	Intensity
58.44	441.145829498742
58.92	1764.58331799497
59.04	441.145829498742
59.16	882.291658997484
60	441.145829498742
61.68	882.291658997484
70.92	1323.43748849623
71.04	1323.43748849623
71.76	441.145829498742
71.88	1323.43748849623
72	1323.43748849623
72.24	441.145829498742
72.36	441.145829498742
72.48	1764.58331799497
72.6	2205.72914749371
72.72	1323.43748849623
72.84	7058.33327197987
72.96	20292.7081569421
73.08	7499.47910147862
73.2	5734.89578348365
73.32	1323.43748849623
74.88	441.145829498742
75	441.145829498742
75.84	441.145829498742
78.96	1323.43748849623
83.88	441.145829498742
84.84	441.145829498742
87.12	441.145829498742
87.72	882.291658997484
87.96	2205.72914749371
88.08	3088.02080649119
88.32	441.145829498742
88.68	441.145829498742
88.8	1764.58331799497
88.92	3529.16663598994
89.04	8822.91658997484
89.16	2646.87497699245
89.28	441.145829498742
89.88	441.145829498742
90	441.145829498742
90.84	882.291658997484
97.8	441.145829498742
99.84	1764.58331799497
99.96	441.145829498742
100.08	1764.58331799497
100.68	1323.43748849623
100.8	882.291658997484
100.92	3970.31246548868
101.04	882.291658997484
102.84	441.145829498742
103.32	441.145829498742
104.04	441.145829498742
104.28	441.145829498742
114	441.145829498742
115.08	4852.60412448616
115.2	441.145829498742
115.8	882.291658997484
115.92	4852.60412448616
116.04	5293.74995398491
116.16	1764.58331799497
116.28	441.145829498742
116.4	882.291658997484
116.64	441.145829498742
117.12	441.145829498742
132.36	882.291658997484
132.48	882.291658997484
132.6	3529.16663598994
132.72	13675.520714461
132.84	45438.0204383704
132.96	74994.7910147862
133.08	24263.0206224308
133.2	9705.20824897233
133.32	2205.72914749371
133.44	3529.16663598994
133.68	882.291658997484
133.8	882.291658997484
133.92	882.291658997484
134.52	441.145829498742
