Mass/Charge	Intensity
56.88	64379.524440391
58.32	32189.7622201955
66.96	96569.2866605865
67.08	64379.524440391
71.04	32189.7622201955
79.08	64379.524440391
84.72	64379.524440391
84.84	193138.573321173
84.96	1094451.91548665
85.08	547225.957743324
85.56	32189.7622201955
86.28	96569.2866605865
86.64	64379.524440391
86.76	321897.622201955
86.88	1191021.20214723
87	1995765.25765212
87.12	515036.195523128
87.24	64379.524440391
89.28	32189.7622201955
90.24	32189.7622201955
99.12	64379.524440391
101.04	64379.524440391
102.48	32189.7622201955
102.6	32189.7622201955
102.72	32189.7622201955
102.84	289707.85998176
102.96	450656.671082737
103.56	64379.524440391
104.04	64379.524440391
105.36	32189.7622201955
110.16	64379.524440391
110.4	128759.048880782
110.52	96569.2866605865
110.64	128759.048880782
110.76	193138.573321173
110.88	1416349.5376886
111	5890726.48629578
111.12	4023720.27752444
111.24	740364.531064497
111.36	354087.384422151
111.48	64379.524440391
111.6	160948.811100978
111.72	64379.524440391
111.84	160948.811100978
111.96	32189.7622201955
112.32	64379.524440391
115.2	32189.7622201955
128.4	64379.524440391
128.88	193138.573321173
129	321897.622201955
129.12	160948.811100978
145.2	64379.524440391
147.12	96569.2866605865
155.04	96569.2866605865
155.16	96569.2866605865
173.16	193138.573321173
173.28	32189.7622201955
190.8	128759.048880782
190.92	386277.146642346
191.04	1770436.92211075
191.16	1577298.34878958
191.28	836933.817725083
191.4	64379.524440391
191.52	160948.811100978
191.64	64379.524440391
192.12	32189.7622201955
192.24	64379.524440391
