Mass/Charge	Intensity
78.48	5911.35411528314
78.84	23645.4164611326
78.96	47290.8329222651
79.08	5911.35411528314
93.6	11822.7082305663
98.04	5911.35411528314
107.04	5911.35411528314
119.04	5911.35411528314
128.16	11822.7082305663
129.12	11822.7082305663
133.8	11822.7082305663
133.92	17734.0623458494
134.04	130049.790536229
134.16	224631.456380759
134.28	23645.4164611326
134.4	11822.7082305663
134.52	11822.7082305663
134.76	5911.35411528314
134.88	5911.35411528314
137.04	5911.35411528314
137.16	5911.35411528314
144	5911.35411528314
147	11822.7082305663
153.96	5911.35411528314
158.52	5911.35411528314
158.64	29556.7705764157
158.76	35468.1246916989
158.88	283744.997533591
159	738919.264410393
159.12	390149.371608687
159.24	76847.6034986809
159.36	41379.478806982
159.48	17734.0623458494
159.6	23645.4164611326
159.96	5911.35411528314
160.2	11822.7082305663
160.68	5911.35411528314
163.08	5911.35411528314
166.32	5911.35411528314
174.96	35468.1246916989
175.08	29556.7705764157
176.88	23645.4164611326
177	70936.2493833977
177.12	70936.2493833977
177.36	29556.7705764157
177.48	11822.7082305663
177.72	5911.35411528314
181.08	5911.35411528314
191.04	5911.35411528314
193.08	5911.35411528314
198.24	5911.35411528314
211.56	5911.35411528314
213.24	11822.7082305663
214.2	5911.35411528314
216.12	11822.7082305663
216.24	5911.35411528314
230.4	5911.35411528314
233.28	5911.35411528314
238.8	11822.7082305663
238.92	47290.8329222651
239.04	59113.5411528314
239.16	23645.4164611326
239.4	5911.35411528314
239.76	5911.35411528314
244.08	5911.35411528314
254.88	5911.35411528314
255	5911.35411528314
257.28	5911.35411528314
272.76	5911.35411528314
272.88	47290.8329222651
273	53202.1870375483
273.12	65024.8952681146
273.24	17734.0623458494
273.36	23645.4164611326
273.48	11822.7082305663
273.72	17734.0623458494
273.96	5911.35411528314
275.88	11822.7082305663
287.4	5911.35411528314
291	11822.7082305663
305.04	5911.35411528314
306	5911.35411528314
306.24	5911.35411528314
310.08	5911.35411528314
310.44	5911.35411528314
325.2	5911.35411528314
327.72	5911.35411528314
327.84	17734.0623458494
327.96	23645.4164611326
328.08	88670.3117292471
328.2	65024.8952681146
328.32	5911.35411528314
328.44	5911.35411528314
328.56	11822.7082305663
328.68	11822.7082305663
335.04	5911.35411528314
335.28	5911.35411528314
342.48	5911.35411528314
345.84	5911.35411528314
345.96	17734.0623458494
346.08	5911.35411528314
346.2	11822.7082305663
346.32	5911.35411528314
352.92	5911.35411528314
356.88	5911.35411528314
357.96	5911.35411528314
371.4	5911.35411528314
376.08	5911.35411528314
386.16	5911.35411528314
390	5911.35411528314
392.88	5911.35411528314
399	5911.35411528314
407.64	29556.7705764157
407.76	65024.8952681146
407.88	195074.685804344
408	360592.601032272
408.12	171429.269343211
408.24	76847.6034986809
408.36	23645.4164611326
408.48	17734.0623458494
408.72	5911.35411528314
408.84	5911.35411528314
421.08	5911.35411528314
425.52	23645.4164611326
425.64	47290.8329222651
425.76	212808.748150193
425.88	301479.05987944
426	354681.246916989
426.12	319213.12222529
426.24	82758.957613964
426.36	47290.8329222651
426.48	17734.0623458494
426.6	5911.35411528314
426.72	5911.35411528314
426.96	5911.35411528314
427.32	5911.35411528314
443.88	17734.0623458494
457.44	5911.35411528314
458.4	5911.35411528314
460.32	5911.35411528314
461.16	5911.35411528314
469.68	5911.35411528314
470.16	5911.35411528314
487.8	11822.7082305663
487.92	17734.0623458494
488.16	5911.35411528314
488.28	5911.35411528314
488.4	11822.7082305663
488.52	11822.7082305663
505.2	5911.35411528314
505.44	11822.7082305663
505.56	53202.1870375483
505.68	307390.413994723
505.8	685717.077372844
505.92	868969.054946622
506.04	567489.995067182
506.16	271922.289303025
506.28	76847.6034986809
506.4	70936.2493833977
506.52	5911.35411528314
506.64	5911.35411528314
506.76	5911.35411528314
