Mass/Charge	Intensity
51.84	6234.86105691555
58.32	3117.43052845778
58.56	3117.43052845778
58.68	3117.43052845778
58.8	3117.43052845778
58.92	6234.86105691555
59.04	12469.7221138311
59.16	3117.43052845778
59.28	6234.86105691555
61.92	6234.86105691555
70.56	6234.86105691555
71.04	3117.43052845778
72.12	3117.43052845778
73.68	6234.86105691555
73.8	3117.43052845778
73.92	3117.43052845778
74.04	6234.86105691555
82.8	3117.43052845778
83.04	3117.43052845778
83.88	3117.43052845778
84.96	6234.86105691555
85.08	9352.29158537333
85.92	3117.43052845778
86.04	6234.86105691555
86.4	9352.29158537333
86.52	9352.29158537333
86.64	24939.4442276622
86.76	62348.6105691555
86.88	243159.581219707
87	389678.816057222
87.12	102875.207439107
87.24	28056.87475612
87.36	12469.7221138311
87.48	6234.86105691555
87.72	3117.43052845778
87.84	9352.29158537333
88.32	6234.86105691555
89.52	3117.43052845778
101.04	12469.7221138311
101.76	3117.43052845778
101.88	31174.3052845778
102	34291.7358130355
102.12	24939.4442276622
102.24	9352.29158537333
102.36	12469.7221138311
102.48	3117.43052845778
102.6	3117.43052845778
102.72	18704.5831707467
102.84	130932.082195227
102.96	171458.679065178
103.08	59231.1800406978
103.2	12469.7221138311
103.32	12469.7221138311
103.44	3117.43052845778
103.56	15587.1526422889
104.04	6234.86105691555
104.76	3117.43052845778
105.6	3117.43052845778
105.96	3117.43052845778
128.76	12469.7221138311
128.88	31174.3052845778
129	115344.929552938
129.12	208867.845406671
129.24	28056.87475612
129.36	9352.29158537333
129.48	12469.7221138311
129.6	3117.43052845778
129.72	15587.1526422889
130.68	3117.43052845778
146.76	12469.7221138311
146.88	3117.43052845778
147	28056.87475612
147.12	84170.62426836
147.24	12469.7221138311
147.36	6234.86105691555
147.48	3117.43052845778
147.6	3117.43052845778
