Mass/Charge	Intensity
56.64	9499.34019520625
58.68	9499.34019520625
58.92	9499.34019520625
69	9499.34019520625
78.24	18998.6803904125
78.36	9499.34019520625
78.48	37997.360780825
78.6	47496.7009760312
78.72	408471.628393869
78.84	921435.998935006
78.96	854940.617568562
79.08	123491.422537681
79.2	66495.3813664437
79.32	18998.6803904125
79.44	28498.0205856187
79.68	18998.6803904125
80.76	9499.34019520625
81	9499.34019520625
83.04	9499.34019520625
87	37997.360780825
88.8	9499.34019520625
95.04	9499.34019520625
96.36	9499.34019520625
96.48	18998.6803904125
96.72	18998.6803904125
96.84	303978.8862466
96.96	417970.968589075
97.08	85494.0617568562
97.44	9499.34019520625
98.04	28498.0205856187
98.88	18998.6803904125
111	9499.34019520625
114.96	9499.34019520625
122.88	9499.34019520625
123	9499.34019520625
123.24	9499.34019520625
125.16	9499.34019520625
137.04	18998.6803904125
139.2	9499.34019520625
141	9499.34019520625
141.12	18998.6803904125
141.24	18998.6803904125
141.96	18998.6803904125
166.8	9499.34019520625
167.04	18998.6803904125
167.16	18998.6803904125
184.92	9499.34019520625
185.04	28498.0205856187
185.16	104492.742147269
185.28	18998.6803904125
185.4	18998.6803904125
185.52	18998.6803904125
585.72	9499.34019520625
