Mass/Charge	Intensity
58.92	6293.68050084872
61.56	3146.84025042436
75.48	3146.84025042436
78.84	6293.68050084872
78.96	12587.3610016974
79.92	12587.3610016974
80.04	6293.68050084872
80.4	6293.68050084872
80.52	18881.0415025462
80.64	22027.8817529705
80.76	69230.4855093359
80.88	119579.929516126
81	62936.8050084872
81.12	31468.4025042436
81.24	3146.84025042436
81.36	3146.84025042436
81.48	3146.84025042436
81.96	3146.84025042436
83.76	3146.84025042436
84.84	3146.84025042436
84.96	3146.84025042436
85.08	6293.68050084872
86.76	9440.52075127308
86.88	3146.84025042436
87	6293.68050084872
88.8	3146.84025042436
88.92	3146.84025042436
89.04	3146.84025042436
90.24	3146.84025042436
94.68	3146.84025042436
96.96	6293.68050084872
102.84	3146.84025042436
104.88	3146.84025042436
110.88	12587.3610016974
111	9440.52075127308
111.12	9440.52075127308
111.24	6293.68050084872
112.92	12587.3610016974
113.04	6293.68050084872
113.16	6293.68050084872
120.96	3146.84025042436
123	3146.84025042436
129	3146.84025042436
137.04	12587.3610016974
137.4	3146.84025042436
149.04	9440.52075127308
151.32	3146.84025042436
165.24	3146.84025042436
175.2	6293.68050084872
178.2	3146.84025042436
192.96	15734.2012521218
193.08	59789.9647580628
193.2	15734.2012521218
193.32	18881.0415025462
