Mass/Charge	Intensity
78.84	5883.23161552759
81.36	5883.23161552759
96.96	5883.23161552759
128.04	11766.4632310552
158.88	5883.23161552759
181.2	11766.4632310552
241.2	5883.23161552759
241.32	5883.23161552759
262.08	5883.23161552759
266.16	5883.23161552759
321.24	5883.23161552759
328.08	5883.23161552759
339.24	11766.4632310552
345.84	17649.6948465828
345.96	70598.7793863311
346.08	64715.5477708035
346.2	41182.6213086932
346.32	5883.23161552759
346.44	17649.6948465828
346.56	5883.23161552759
346.68	5883.23161552759
346.92	11766.4632310552
347.04	52949.0845397483
347.16	47065.8529242207
347.28	17649.6948465828
347.4	11766.4632310552
347.88	5883.23161552759
371.64	5883.23161552759
378.24	11766.4632310552
395.4	5883.23161552759
407.04	5883.23161552759
407.76	5883.23161552759
407.88	17649.6948465828
408	5883.23161552759
408.48	5883.23161552759
408.96	11766.4632310552
416.04	5883.23161552759
420.36	5883.23161552759
426.84	5883.23161552759
436.8	11766.4632310552
436.92	70598.7793863311
437.04	58832.3161552759
437.16	17649.6948465828
437.28	23532.9264621104
437.4	11766.4632310552
437.52	11766.4632310552
437.76	5883.23161552759
437.88	76482.0110018587
438	111781.400695024
438.12	58832.3161552759
438.24	17649.6948465828
438.36	23532.9264621104
451.8	5883.23161552759
455.04	11766.4632310552
456	5883.23161552759
456.12	5883.23161552759
470.16	5883.23161552759
483	5883.23161552759
509.76	5883.23161552759
511.8	5883.23161552759
516.84	5883.23161552759
517.08	11766.4632310552
517.92	5883.23161552759
518.04	5883.23161552759
518.16	11766.4632310552
518.28	5883.23161552759
528.12	5883.23161552759
536.88	5883.23161552759
544.32	5883.23161552759
555.72	5883.23161552759
564.12	5883.23161552759
565.56	11766.4632310552
566.04	5883.23161552759
585	5883.23161552759
608.52	5883.23161552759
664.8	5883.23161552759
686.52	5883.23161552759
722.28	5883.23161552759
723.6	5883.23161552759
784.56	11766.4632310552
784.68	94131.7058484415
784.8	335344.202085073
784.92	370643.591778238
785.04	405942.981471404
785.16	194146.643312411
785.28	41182.6213086932
785.4	41182.6213086932
785.64	5883.23161552759
806.52	5883.23161552759
