Mass/Charge	Intensity
52.08	18581.7428940367
58.8	18581.7428940367
66.96	222980.91472844
67.08	55745.22868211
67.2	18581.7428940367
72.72	55745.22868211
75.12	18581.7428940367
79.44	18581.7428940367
79.8	37163.4857880733
79.92	111490.45736422
80.04	37163.4857880733
81	18581.7428940367
82.92	55745.22868211
84.24	37163.4857880733
84.48	18581.7428940367
84.6	18581.7428940367
84.72	111490.45736422
84.84	315889.629198623
84.96	1133486.31653624
85.08	650361.001291283
85.2	37163.4857880733
85.32	37163.4857880733
86.4	37163.4857880733
86.52	18581.7428940367
86.64	130072.200258257
86.88	761851.458655503
87	1170649.80232431
87.12	427380.086562843
87.24	185817.428940367
87.6	18581.7428940367
87.72	18581.7428940367
87.84	18581.7428940367
87.96	37163.4857880733
89.28	18581.7428940367
89.88	37163.4857880733
90	55745.22868211
90.96	18581.7428940367
99.12	18581.7428940367
101.04	18581.7428940367
102.48	37163.4857880733
102.6	37163.4857880733
102.72	55745.22868211
102.84	241562.657622477
102.96	148653.943152293
103.08	111490.45736422
103.56	18581.7428940367
105.36	37163.4857880733
110.28	37163.4857880733
110.4	55745.22868211
110.64	55745.22868211
110.76	353053.114986696
110.88	1430794.20284082
111	4218055.63694632
111.12	2211227.40439036
111.24	743269.715761466
111.36	204399.171834403
111.48	222980.91472844
111.6	130072.200258257
111.72	37163.4857880733
111.84	55745.22868211
112.08	18581.7428940367
112.44	37163.4857880733
112.8	55745.22868211
113.04	18581.7428940367
113.16	18581.7428940367
113.88	18581.7428940367
114.48	37163.4857880733
115.08	37163.4857880733
115.44	18581.7428940367
117	92908.7144701833
117.12	55745.22868211
117.24	18581.7428940367
126.96	37163.4857880733
129	185817.428940367
129.12	390216.60077477
129.24	148653.943152293
129.48	37163.4857880733
129.84	18581.7428940367
131.04	18581.7428940367
145.2	92908.7144701833
145.32	18581.7428940367
146.76	18581.7428940367
147	130072.200258257
154.92	18581.7428940367
155.16	37163.4857880733
155.52	37163.4857880733
173.04	92908.7144701833
173.16	167235.68604633
173.28	92908.7144701833
173.4	18581.7428940367
190.44	18581.7428940367
190.68	18581.7428940367
190.8	55745.22868211
190.92	241562.657622477
191.04	947668.887595869
191.16	1133486.31653624
191.28	576034.029715136
191.4	130072.200258257
191.52	92908.7144701833
191.64	55745.22868211
191.76	37163.4857880733
191.88	18581.7428940367
