Mass/Charge	Intensity
58.8	3676.21524582285
58.92	7352.4304916457
61.92	11028.6457374686
72	3676.21524582285
72.96	11028.6457374686
75.48	3676.21524582285
76.68	3676.21524582285
76.8	3676.21524582285
78.24	3676.21524582285
78.36	14704.8609832914
78.48	11028.6457374686
78.6	25733.50672076
78.72	124991.318357977
78.84	180134.54704532
78.96	404383.677040514
79.08	91905.3811455713
79.2	22057.2914749371
79.32	22057.2914749371
79.44	11028.6457374686
79.56	3676.21524582285
79.68	7352.4304916457
79.8	3676.21524582285
80.76	7352.4304916457
81.12	3676.21524582285
82.56	7352.4304916457
83.04	3676.21524582285
83.16	7352.4304916457
86.88	3676.21524582285
94.92	3676.21524582285
96.24	7352.4304916457
96.48	3676.21524582285
96.6	3676.21524582285
96.72	18381.0762291143
96.84	121315.103112154
96.96	224249.129995194
97.08	47790.7981956971
97.2	18381.0762291143
97.32	11028.6457374686
97.44	7352.4304916457
97.56	7352.4304916457
98.76	3676.21524582285
99.72	7352.4304916457
101.04	3676.21524582285
110.16	3676.21524582285
110.64	3676.21524582285
111	3676.21524582285
113.4	3676.21524582285
121.2	7352.4304916457
123.84	3676.21524582285
124.92	3676.21524582285
125.04	7352.4304916457
125.88	3676.21524582285
131.16	3676.21524582285
133.32	3676.21524582285
137.16	3676.21524582285
138.84	3676.21524582285
138.96	7352.4304916457
139.08	18381.0762291143
139.2	7352.4304916457
141.12	3676.21524582285
153.12	7352.4304916457
156.96	3676.21524582285
157.2	7352.4304916457
158.16	3676.21524582285
159.24	3676.21524582285
160.08	3676.21524582285
161.28	3676.21524582285
168.24	14704.8609832914
168.96	3676.21524582285
169.08	3676.21524582285
169.2	3676.21524582285
171	3676.21524582285
175.2	7352.4304916457
181.08	3676.21524582285
190.08	3676.21524582285
195.24	3676.21524582285
197.04	3676.21524582285
198.96	3676.21524582285
199.08	33085.9372124057
199.2	11028.6457374686
199.56	3676.21524582285
205.08	3676.21524582285
213.24	3676.21524582285
213.6	7352.4304916457
223.2	3676.21524582285
223.44	7352.4304916457
240.96	18381.0762291143
241.08	77200.5201622798
241.2	44114.5829498742
241.32	7352.4304916457
258.72	3676.21524582285
258.84	11028.6457374686
258.96	47790.7981956971
259.08	91905.3811455713
259.2	106610.242128863
259.32	33085.9372124057
259.44	14704.8609832914
259.56	18381.0762291143
259.68	3676.21524582285
260.04	3676.21524582285
262.2	3676.21524582285
