Mass/Charge	Intensity
61.32	1382.25693242939
61.68	2764.51386485878
61.8	2764.51386485878
61.92	5529.02772971757
63.72	4146.77079728817
66	1382.25693242939
78.72	4146.77079728817
78.84	20733.8539864409
78.96	6911.28466214696
79.08	2764.51386485878
79.2	1382.25693242939
79.32	2764.51386485878
79.68	1382.25693242939
83.88	1382.25693242939
85.2	1382.25693242939
87.96	1382.25693242939
92.52	1382.25693242939
96.72	1382.25693242939
96.96	5529.02772971757
98.04	2764.51386485878
99	2764.51386485878
110.76	2764.51386485878
111	6911.28466214696
111.48	1382.25693242939
112.08	2764.51386485878
113.04	2764.51386485878
114.12	1382.25693242939
115.92	1382.25693242939
119.88	1382.25693242939
125.04	1382.25693242939
126.36	1382.25693242939
133.08	1382.25693242939
133.2	1382.25693242939
133.44	1382.25693242939
138.12	1382.25693242939
138.72	1382.25693242939
139.08	1382.25693242939
139.92	1382.25693242939
140.04	2764.51386485878
140.16	1382.25693242939
142.2	1382.25693242939
146.04	2764.51386485878
150.96	2764.51386485878
151.44	1382.25693242939
152.28	2764.51386485878
153	1382.25693242939
179.16	1382.25693242939
187.2	2764.51386485878
193.08	1382.25693242939
196.32	1382.25693242939
201.96	1382.25693242939
211.92	1382.25693242939
214.08	1382.25693242939
214.2	2764.51386485878
214.32	1382.25693242939
217.92	1382.25693242939
218.16	2764.51386485878
218.28	1382.25693242939
222	1382.25693242939
224.4	1382.25693242939
226.08	2764.51386485878
228.12	2764.51386485878
228.24	12440.3123918645
228.36	6911.28466214696
228.48	1382.25693242939
228.6	4146.77079728817
228.84	1382.25693242939
230.04	1382.25693242939
238.92	4146.77079728817
240.84	1382.25693242939
241.92	1382.25693242939
242.04	2764.51386485878
242.16	2764.51386485878
242.28	6911.28466214696
242.4	1382.25693242939
259.32	1382.25693242939
267.96	2764.51386485878
286.2	1382.25693242939
294	4146.77079728817
323.76	4146.77079728817
323.88	13822.5693242939
324	20733.8539864409
324.12	23498.3678512997
324.24	11058.0554594351
324.36	2764.51386485878
324.48	4146.77079728817
324.6	4146.77079728817
324.84	1382.25693242939
325.32	1382.25693242939
