Mass/Charge	Intensity
69	3587.9860799231
70.2	3587.9860799231
70.32	21527.9164795386
70.44	43055.8329590772
70.56	35879.860799231
70.68	50231.8051189234
70.8	111227.568477616
70.92	294214.858553694
71.04	269098.955994233
71.16	75347.7076783851
71.28	10763.9582397693
72.12	10763.9582397693
72.24	3587.9860799231
72.48	7175.9721598462
72.6	28703.8886393848
72.72	43055.8329590772
72.84	136343.471037078
72.96	154283.401436693
73.08	25115.9025594617
73.2	14351.9443196924
73.32	3587.9860799231
73.68	10763.9582397693
74.76	3587.9860799231
78.72	3587.9860799231
78.96	10763.9582397693
79.08	3587.9860799231
87	7175.9721598462
87.12	3587.9860799231
88.08	7175.9721598462
88.32	3587.9860799231
88.8	3587.9860799231
88.92	17939.9303996155
89.04	53819.7911988465
89.16	10763.9582397693
89.52	3587.9860799231
89.76	14351.9443196924
100.56	3587.9860799231
100.8	7175.9721598462
114.24	3587.9860799231
114.36	3587.9860799231
114.48	10763.9582397693
114.6	3587.9860799231
114.72	17939.9303996155
114.84	82523.6798382313
114.96	369562.56623208
115.08	430558.329590772
115.2	121991.526717385
115.32	43055.8329590772
115.44	28703.8886393848
115.56	7175.9721598462
115.68	7175.9721598462
115.8	14351.9443196924
116.16	10763.9582397693
132.72	7175.9721598462
132.84	57407.7772787696
132.96	136343.471037078
133.08	269098.955994233
133.2	71759.721598462
133.32	7175.9721598462
133.44	17939.9303996155
133.56	3587.9860799231
133.68	7175.9721598462
