Mass/Charge	Intensity
72.84	204373.666556847
78	306560.499835271
78.24	102186.833278424
78.36	306560.499835271
78.48	204373.666556847
78.6	102186.833278424
78.72	817494.666227388
78.84	3372165.49818798
78.96	7050891.49621123
79.08	919681.499505812
79.2	204373.666556847
79.32	306560.499835271
79.44	306560.499835271
79.56	306560.499835271
96.36	102186.833278424
96.48	306560.499835271
96.6	204373.666556847
96.72	715307.832948965
96.84	2963418.16507428
96.96	7868386.16243861
97.08	1124055.16606266
97.2	102186.833278424
97.44	510934.166392118
97.68	102186.833278424
138.84	102186.833278424
138.96	306560.499835271
139.08	306560.499835271
139.32	204373.666556847
150.96	613120.999670541
151.08	510934.166392118
151.8	102186.833278424
152.52	102186.833278424
158.52	102186.833278424
158.88	102186.833278424
159	1737176.1657332
159.12	306560.499835271
159.36	204373.666556847
163.44	102186.833278424
168.96	102186.833278424
169.08	102186.833278424
176.88	204373.666556847
177	919681.499505812
177.12	613120.999670541
177.24	204373.666556847
177.6	102186.833278424
193.2	102186.833278424
195	306560.499835271
204.72	102186.833278424
205.2	102186.833278424
205.44	102186.833278424
222.96	204373.666556847
223.08	715307.832948965
223.32	102186.833278424
240.84	204373.666556847
240.96	1634989.33245478
241.08	2963418.16507428
241.2	2350297.16540374
241.32	102186.833278424
241.44	408747.333113694
241.68	102186.833278424
249.12	102186.833278424
261.24	102186.833278424
267	102186.833278424
321.12	408747.333113694
321.24	204373.666556847
321.48	102186.833278424
338.64	306560.499835271
338.76	613120.999670541
338.88	4087473.33113694
339	5824649.49687014
339.12	5722462.66359172
339.24	2656857.66523901
339.36	1328428.83261951
339.48	204373.666556847
339.6	306560.499835271
