Mass/Charge	Intensity
57.96	3411.5277481236
61.56	1705.7638740618
61.92	1705.7638740618
62.52	1705.7638740618
70.92	3411.5277481236
71.16	3411.5277481236
79.68	1705.7638740618
84.12	1705.7638740618
84.6	1705.7638740618
84.72	6823.05549624721
84.84	15351.8748665562
84.96	68230.5549624721
85.08	69936.3188365339
85.2	13646.1109924944
85.32	3411.5277481236
85.44	11940.3471184326
85.56	11940.3471184326
85.68	23880.6942368652
85.8	20469.1664887416
85.92	97228.5408215227
86.04	187634.026146798
86.16	35821.0413552979
86.28	8528.81937030901
86.4	5117.29162218541
86.52	8528.81937030901
86.64	8528.81937030901
86.88	3411.5277481236
87	1705.7638740618
87.36	3411.5277481236
87.48	3411.5277481236
87.72	1705.7638740618
87.96	15351.8748665562
88.08	1705.7638740618
88.8	3411.5277481236
88.92	1705.7638740618
89.88	1705.7638740618
96.12	1705.7638740618
100.08	5117.29162218541
100.92	1705.7638740618
101.04	6823.05549624721
102	5117.29162218541
102.24	1705.7638740618
102.6	1705.7638740618
102.96	1705.7638740618
110.88	3411.5277481236
111	5117.29162218541
111.12	3411.5277481236
111.24	5117.29162218541
111.96	28997.9858590506
112.08	23880.6942368652
112.2	3411.5277481236
112.32	3411.5277481236
113.16	1705.7638740618
114	3411.5277481236
127.8	1705.7638740618
128.04	5117.29162218541
128.16	1705.7638740618
129	11940.3471184326
129.12	5117.29162218541
129.84	5117.29162218541
129.96	13646.1109924944
130.08	57995.9717181013
130.2	20469.1664887416
130.32	6823.05549624721
130.44	3411.5277481236
130.56	5117.29162218541
138	1705.7638740618
140.04	3411.5277481236
140.28	3411.5277481236
142.08	1705.7638740618
146.04	5117.29162218541
146.28	3411.5277481236
156	3411.5277481236
156.12	3411.5277481236
173.76	1705.7638740618
174	5117.29162218541
174.12	10234.5832443708
174.24	15351.8748665562
174.36	5117.29162218541
174.6	1705.7638740618
