Mass/Charge	Intensity
58.8	2676.28469895903
58.92	2676.28469895903
61.92	8028.8540968771
62.04	2676.28469895903
69	2676.28469895903
69.12	2676.28469895903
70.92	8028.8540968771
71.04	2676.28469895903
72.6	2676.28469895903
72.84	8028.8540968771
72.96	5352.56939791807
73.08	5352.56939791807
78.24	5352.56939791807
78.48	5352.56939791807
78.6	2676.28469895903
78.72	29439.1316885494
78.84	64230.8327750168
78.96	152548.227840665
79.08	32115.4163875084
79.2	2676.28469895903
79.32	5352.56939791807
79.44	2676.28469895903
79.68	8028.8540968771
80.64	2676.28469895903
80.76	2676.28469895903
80.88	2676.28469895903
81	2676.28469895903
82.92	5352.56939791807
84.6	2676.28469895903
84.96	2676.28469895903
85.08	2676.28469895903
86.28	5352.56939791807
87	5352.56939791807
87.12	5352.56939791807
96.48	2676.28469895903
96.84	32115.4163875084
96.96	58878.2633770988
97.08	16057.7081937542
97.2	5352.56939791807
98.04	5352.56939791807
98.88	8028.8540968771
99	16057.7081937542
101.52	5352.56939791807
105	2676.28469895903
107.04	2676.28469895903
109.08	2676.28469895903
109.32	5352.56939791807
115.2	2676.28469895903
116.88	2676.28469895903
117	42820.5551833446
117.12	24086.5622906313
119.04	2676.28469895903
121.08	2676.28469895903
124.08	2676.28469895903
126.6	2676.28469895903
126.96	8028.8540968771
127.08	34791.7010864675
127.2	18733.9928927132
128.76	2676.28469895903
130.92	2676.28469895903
132.84	2676.28469895903
132.96	10705.1387958361
133.08	8028.8540968771
133.2	2676.28469895903
133.68	2676.28469895903
135.12	5352.56939791807
136.8	2676.28469895903
137.04	2676.28469895903
137.16	2676.28469895903
138.84	5352.56939791807
139.2	5352.56939791807
139.32	2676.28469895903
143.04	8028.8540968771
144.96	16057.7081937542
145.08	37467.9857854265
145.2	10705.1387958361
147	5352.56939791807
148.08	2676.28469895903
148.8	5352.56939791807
149.04	5352.56939791807
150.96	5352.56939791807
151.2	2676.28469895903
154.08	2676.28469895903
154.32	5352.56939791807
157.32	2676.28469895903
158.88	5352.56939791807
159.12	16057.7081937542
159.24	5352.56939791807
169.2	2676.28469895903
171.24	5352.56939791807
172.32	2676.28469895903
177.12	8028.8540968771
178.92	8028.8540968771
179.04	40144.2704843855
179.16	8028.8540968771
179.28	2676.28469895903
179.4	2676.28469895903
180	2676.28469895903
180.12	2676.28469895903
187.08	5352.56939791807
188.16	2676.28469895903
192.12	5352.56939791807
197.28	2676.28469895903
200.28	2676.28469895903
201.24	5352.56939791807
204.84	2676.28469895903
205.08	21410.2775916723
205.2	16057.7081937542
205.32	8028.8540968771
205.44	2676.28469895903
205.8	5352.56939791807
215.28	2676.28469895903
217.2	10705.1387958361
219.24	2676.28469895903
223.2	2676.28469895903
226.2	5352.56939791807
231	2676.28469895903
232.92	5352.56939791807
233.04	2676.28469895903
233.16	5352.56939791807
233.28	2676.28469895903
234	5352.56939791807
249.12	2676.28469895903
251.16	2676.28469895903
258.96	8028.8540968771
259.08	2676.28469895903
259.2	8028.8540968771
259.32	5352.56939791807
259.56	2676.28469895903
259.68	2676.28469895903
276.72	5352.56939791807
276.84	21410.2775916723
276.96	96346.2491625253
277.08	117756.526754198
277.2	85641.1103666891
277.32	61554.5480760578
277.44	8028.8540968771
277.56	2676.28469895903
277.68	8028.8540968771
