Mass/Charge	Intensity
57.84	36577.7880153866
58.68	12192.5960051289
85.08	12192.5960051289
86.04	60962.9800256444
86.88	36577.7880153866
87	48770.3840205155
87.12	12192.5960051289
87.36	12192.5960051289
87.72	24385.1920102578
87.84	36577.7880153866
87.96	60962.9800256444
88.08	12192.5960051289
88.44	12192.5960051289
103.92	24385.1920102578
107.64	12192.5960051289
110.88	36577.7880153866
111	85348.1720359021
111.12	73155.5760307733
111.24	12192.5960051289
111.48	24385.1920102578
111.6	24385.1920102578
111.84	24385.1920102578
111.96	243851.920102577
112.08	390163.072164124
112.2	24385.1920102578
112.32	36577.7880153866
112.44	24385.1920102578
112.68	36577.7880153866
116.16	24385.1920102578
118.08	12192.5960051289
130.08	24385.1920102578
130.2	12192.5960051289
138	24385.1920102578
144.72	12192.5960051289
146.4	12192.5960051289
150	12192.5960051289
156.12	12192.5960051289
173.88	12192.5960051289
174	24385.1920102578
191.88	24385.1920102578
192	85348.1720359021
192.12	146311.152061547
192.24	134118.556056418
192.36	73155.5760307733
