Mass/Charge	Intensity
78.72	54357.8364719474
78.96	163073.509415842
134.04	380504.855303632
134.16	54357.8364719474
134.28	54357.8364719474
136.08	54357.8364719474
136.2	54357.8364719474
158.76	271789.182359737
158.88	869725.383551159
159	761009.710607264
159.12	163073.509415842
159.24	163073.509415842
159.36	54357.8364719474
159.48	54357.8364719474
159.96	54357.8364719474
160.68	108715.672943895
160.8	163073.509415842
160.92	380504.855303632
161.04	434862.691775579
161.16	163073.509415842
161.4	54357.8364719474
177	54357.8364719474
177.12	163073.509415842
177.48	108715.672943895
178.8	54357.8364719474
179.04	108715.672943895
179.16	54357.8364719474
220.92	108715.672943895
238.92	54357.8364719474
239.28	54357.8364719474
240.84	108715.672943895
273.12	54357.8364719474
273.96	54357.8364719474
274.92	54357.8364719474
275.04	163073.509415842
275.16	217431.34588779
275.28	108715.672943895
306.12	108715.672943895
306.96	108715.672943895
307.2	54357.8364719474
307.68	54357.8364719474
312.24	54357.8364719474
330.12	108715.672943895
330.24	54357.8364719474
354.84	54357.8364719474
372	54357.8364719474
372.72	108715.672943895
407.76	108715.672943895
407.88	163073.509415842
408	163073.509415842
408.12	54357.8364719474
408.24	54357.8364719474
408.36	54357.8364719474
409.68	54357.8364719474
409.92	761009.710607264
410.04	597936.201191422
410.16	326147.018831685
410.28	380504.855303632
425.88	163073.509415842
426	54357.8364719474
426.12	54357.8364719474
427.92	108715.672943895
477.72	54357.8364719474
489.72	108715.672943895
489.84	108715.672943895
489.96	108715.672943895
490.2	54357.8364719474
507.48	108715.672943895
507.6	597936.201191422
507.72	924083.220023106
507.84	2500460.47770958
507.96	2446102.64123763
508.08	1358945.91179869
508.2	652294.037663369
508.32	271789.182359737
508.44	54357.8364719474
