Mass/Charge	Intensity
58.8	2382.18747929321
70.92	2382.18747929321
71.04	2382.18747929321
72.72	7146.56243787962
72.84	2382.18747929321
74.88	4764.37495858641
78.12	2382.18747929321
78.36	9528.74991717283
78.48	9528.74991717283
78.6	9528.74991717283
78.72	35732.8121893981
78.84	109580.624047488
78.96	171517.498509111
79.08	38114.9996686913
79.2	11910.937396466
79.32	7146.56243787962
79.44	7146.56243787962
79.56	2382.18747929321
80.64	2382.18747929321
80.88	2382.18747929321
83.88	2382.18747929321
86.88	2382.18747929321
87.6	9528.74991717283
87.84	2382.18747929321
87.96	9528.74991717283
88.08	7146.56243787962
88.2	2382.18747929321
88.92	2382.18747929321
89.04	7146.56243787962
91.8	2382.18747929321
96.6	2382.18747929321
96.72	4764.37495858641
96.84	11910.937396466
96.96	52408.1245444506
97.08	14293.1248757592
97.2	7146.56243787962
100.92	2382.18747929321
106.92	4764.37495858641
107.04	9528.74991717283
115.08	7146.56243787962
115.2	2382.18747929321
128.52	4764.37495858641
131.88	2382.18747929321
132	69083.436899503
132.12	50025.9370651573
132.24	28586.2497515185
132.36	7146.56243787962
132.48	9528.74991717283
132.6	4764.37495858641
132.72	9528.74991717283
132.84	2382.18747929321
132.96	9528.74991717283
133.08	52408.1245444506
133.2	4764.37495858641
133.44	2382.18747929321
133.56	2382.18747929321
133.8	7146.56243787962
133.92	7146.56243787962
134.04	40497.1871479845
134.16	109580.624047488
134.28	14293.1248757592
134.4	2382.18747929321
134.52	4764.37495858641
134.64	2382.18747929321
134.76	2382.18747929321
136.08	4764.37495858641
137.04	2382.18747929321
138.96	2382.18747929321
139.08	7146.56243787962
147	9528.74991717283
147.12	11910.937396466
147.24	2382.18747929321
148.08	9528.74991717283
148.32	2382.18747929321
150.96	7146.56243787962
151.08	4764.37495858641
151.2	2382.18747929321
152.16	4764.37495858641
153.96	2382.18747929321
154.08	7146.56243787962
154.32	2382.18747929321
156	2382.18747929321
157.08	2382.18747929321
157.2	2382.18747929321
159.12	2382.18747929321
160.08	9528.74991717283
167.04	4764.37495858641
169.92	2382.18747929321
174.96	7146.56243787962
175.08	9528.74991717283
175.2	11910.937396466
175.32	2382.18747929321
175.44	2382.18747929321
176.04	9528.74991717283
176.16	23821.8747929321
177	7146.56243787962
181.2	2382.18747929321
191.04	2382.18747929321
193.08	2382.18747929321
195	4764.37495858641
197.88	4764.37495858641
198	4764.37495858641
198.24	2382.18747929321
198.48	2382.18747929321
210.96	2382.18747929321
211.08	9528.74991717283
211.2	16675.3123550525
211.32	7146.56243787962
214.08	2382.18747929321
214.32	2382.18747929321
214.56	2382.18747929321
215.04	2382.18747929321
226.08	2382.18747929321
238.2	2382.18747929321
239.04	2382.18747929321
244.2	2382.18747929321
255.96	4764.37495858641
256.08	2382.18747929321
256.2	2382.18747929321
257.16	4764.37495858641
286.2	2382.18747929321
286.32	7146.56243787962
302.4	4764.37495858641
303	7146.56243787962
303.24	2382.18747929321
326.16	2382.18747929321
345.48	2382.18747929321
345.72	21439.6873136389
345.84	83376.5617752622
345.96	247747.497846494
346.08	347799.371976808
346.2	204868.123219216
346.32	73847.8118580894
346.44	47643.7495858641
346.56	21439.6873136389
346.68	19057.4998343457
346.8	2382.18747929321
346.92	4764.37495858641
