Mass/Charge	Intensity
66.6	25858.0483863441
66.72	51716.0967726881
66.84	25858.0483863441
66.96	51716.0967726881
67.08	77574.1451590322
67.68	51716.0967726881
78.72	51716.0967726881
82.92	51716.0967726881
84.12	25858.0483863441
84.6	51716.0967726881
84.84	387870.725795161
84.96	1396334.61286258
85.08	827457.54836301
85.2	77574.1451590322
85.32	25858.0483863441
85.68	51716.0967726881
86.16	25858.0483863441
86.4	51716.0967726881
86.52	51716.0967726881
86.64	103432.193545376
86.76	232722.435477097
86.88	413728.774181505
87	1499766.80640796
87.12	439586.822567849
87.24	103432.193545376
100.8	51716.0967726881
100.92	25858.0483863441
101.04	77574.1451590322
101.16	51716.0967726881
102.84	310296.580636129
102.96	310296.580636129
103.08	103432.193545376
103.2	25858.0483863441
103.32	103432.193545376
103.56	51716.0967726881
110.16	25858.0483863441
110.28	25858.0483863441
110.4	25858.0483863441
110.52	129290.24193172
110.64	181006.338704408
110.76	258580.483863441
110.88	1732489.24188505
111	5404332.11274591
111.12	2430656.54831634
111.24	543019.016113225
111.36	258580.483863441
111.48	155148.290318064
111.6	103432.193545376
111.72	77574.1451590322
111.84	51716.0967726881
112.56	25858.0483863441
113.16	25858.0483863441
114.96	51716.0967726881
117.24	25858.0483863441
126.96	25858.0483863441
128.76	25858.0483863441
128.88	25858.0483863441
129	310296.580636129
129.12	258580.483863441
129.24	103432.193545376
129.72	25858.0483863441
147	51716.0967726881
147.48	25858.0483863441
154.92	25858.0483863441
155.04	103432.193545376
155.16	103432.193545376
163.08	51716.0967726881
173.16	25858.0483863441
173.28	103432.193545376
173.4	25858.0483863441
190.8	206864.387090752
190.92	232722.435477097
191.04	413728.774181505
191.16	1344618.51608989
191.28	568877.064499569
191.4	181006.338704408
191.52	51716.0967726881
191.64	77574.1451590322
191.76	25858.0483863441
191.88	51716.0967726881
192.12	51716.0967726881
