Mass/Charge	Intensity
78.84	3352.70830419044
78.96	6705.41660838088
96.84	3352.70830419044
108.36	3352.70830419044
128.04	6705.41660838088
159	3352.70830419044
177	3352.70830419044
179.28	3352.70830419044
181.08	6705.41660838088
195.12	3352.70830419044
210.72	3352.70830419044
241.2	3352.70830419044
255.24	3352.70830419044
273.12	3352.70830419044
306	6705.41660838088
306.12	3352.70830419044
320.16	3352.70830419044
345.72	3352.70830419044
345.84	20116.2498251426
345.96	33527.0830419044
346.08	50290.6245628566
346.2	13410.8332167618
346.32	3352.70830419044
346.8	6705.41660838088
346.92	10058.1249125713
347.04	16763.5415209522
347.16	36879.7913460948
347.28	16763.5415209522
347.4	10058.1249125713
364.8	3352.70830419044
371.28	3352.70830419044
375.96	3352.70830419044
388.92	10058.1249125713
405.96	3352.70830419044
407.88	10058.1249125713
408	10058.1249125713
408.12	3352.70830419044
408.84	10058.1249125713
408.96	6705.41660838088
409.32	3352.70830419044
436.8	6705.41660838088
436.92	16763.5415209522
437.04	26821.6664335235
437.16	10058.1249125713
437.28	10058.1249125713
437.4	3352.70830419044
437.64	3352.70830419044
437.76	6705.41660838088
437.88	26821.6664335235
438	53643.332867047
438.12	20116.2498251426
438.24	30174.374737714
438.48	3352.70830419044
445.08	3352.70830419044
448.68	6705.41660838088
461.04	3352.70830419044
473.88	3352.70830419044
482.88	3352.70830419044
483.24	3352.70830419044
484.2	3352.70830419044
503.88	3352.70830419044
516.84	10058.1249125713
516.96	6705.41660838088
517.08	10058.1249125713
517.2	3352.70830419044
517.92	3352.70830419044
518.04	6705.41660838088
518.16	3352.70830419044
519.84	3352.70830419044
522.84	3352.70830419044
603.12	3352.70830419044
668.76	3352.70830419044
686.04	13410.8332167618
687	3352.70830419044
687.12	6705.41660838088
687.96	3352.70830419044
725.28	3352.70830419044
740.76	3352.70830419044
745.68	3352.70830419044
784.56	3352.70830419044
784.68	23468.9581293331
784.8	70406.8743879992
784.92	147519.165384379
785.04	97228.5408215228
785.16	67054.1660838088
785.28	36879.7913460948
785.4	3352.70830419044
785.52	6705.41660838088
786	3352.70830419044
786.12	3352.70830419044
793.68	3352.70830419044
