Mass/Charge	Intensity
58.92	78772.5684819484
60	26257.5228273161
69	52515.0456546323
69.12	52515.0456546323
69.36	52515.0456546323
70.92	52515.0456546323
71.04	26257.5228273161
72.48	52515.0456546323
73.08	26257.5228273161
78.96	26257.5228273161
79.44	26257.5228273161
79.8	157545.136963897
80.04	26257.5228273161
80.88	52515.0456546323
81	26257.5228273161
81.72	26257.5228273161
84.12	26257.5228273161
84.48	52515.0456546323
84.6	52515.0456546323
84.72	105030.091309265
84.84	288832.751100477
84.96	1207846.05005654
85.08	1916799.16639408
85.2	603923.025028271
85.32	131287.614136581
85.44	78772.5684819484
85.56	26257.5228273161
85.92	26257.5228273161
86.88	26257.5228273161
87	183802.659791213
87.12	183802.659791213
87.24	26257.5228273161
87.48	52515.0456546323
87.6	26257.5228273161
87.96	26257.5228273161
88.92	26257.5228273161
100.68	26257.5228273161
100.92	52515.0456546323
101.04	78772.5684819484
102.96	26257.5228273161
111.12	52515.0456546323
112.44	52515.0456546323
112.56	26257.5228273161
112.68	105030.091309265
112.8	183802.659791213
112.92	630180.547855587
113.04	1995571.73487603
113.16	1732996.50660286
113.28	603923.025028271
113.4	105030.091309265
113.52	288832.751100477
113.64	26257.5228273161
113.76	52515.0456546323
114	26257.5228273161
114.12	26257.5228273161
114.48	26257.5228273161
114.6	26257.5228273161
114.72	131287.614136581
114.84	393862.842409742
114.96	2231889.44032187
115.08	5172731.99698128
115.2	2126859.34901261
115.32	446377.888064374
115.44	157545.136963897
115.56	183802.659791213
115.8	105030.091309265
115.92	105030.091309265
116.04	26257.5228273161
116.16	26257.5228273161
129	210060.182618529
129.12	236317.705445845
129.36	26257.5228273161
130.44	52515.0456546323
130.68	26257.5228273161
130.8	26257.5228273161
130.92	183802.659791213
131.04	551407.979373639
131.16	1444163.75550239
131.28	551407.979373639
131.4	78772.5684819484
131.52	52515.0456546323
131.64	26257.5228273161
131.76	26257.5228273161
132.12	26257.5228273161
156.84	131287.614136581
156.96	210060.182618529
157.08	919013.298956065
157.2	393862.842409742
157.32	131287.614136581
157.44	26257.5228273161
157.56	26257.5228273161
159.48	26257.5228273161
174.84	183802.659791213
174.96	1339133.66419312
175.08	4096173.56106132
175.2	4411263.83498911
175.32	1417906.23267507
175.44	551407.979373639
175.56	236317.705445845
175.68	183802.659791213
175.8	131287.614136581
175.92	78772.5684819484
176.04	26257.5228273161
177.12	26257.5228273161
