Mass/Charge	Intensity
58.8	14632.4926505871
59.28	29264.9853011742
59.4	14632.4926505871
59.88	14632.4926505871
69.24	14632.4926505871
70.08	29264.9853011742
70.2	14632.4926505871
71.04	14632.4926505871
71.88	14632.4926505871
72	14632.4926505871
72.96	43897.4779517614
74.04	14632.4926505871
79.08	29264.9853011742
80.88	14632.4926505871
84	14632.4926505871
84.36	14632.4926505871
84.6	14632.4926505871
84.72	29264.9853011742
84.84	102427.44855411
84.96	365812.316264678
85.08	321914.838312917
85.2	117059.941204697
85.32	58529.9706023485
85.44	73162.4632529356
85.56	102427.44855411
85.68	58529.9706023485
85.8	73162.4632529356
85.92	365812.316264678
86.04	1185231.90469756
86.16	380444.808915265
86.28	102427.44855411
86.4	14632.4926505871
86.52	73162.4632529356
86.64	73162.4632529356
86.88	29264.9853011742
87	29264.9853011742
87.6	14632.4926505871
87.72	43897.4779517614
87.84	14632.4926505871
87.96	117059.941204697
88.08	43897.4779517614
89.4	14632.4926505871
89.64	14632.4926505871
93.12	14632.4926505871
112.92	87794.9559035227
113.04	102427.44855411
113.16	365812.316264678
113.28	131692.433855284
113.4	14632.4926505871
113.52	14632.4926505871
113.64	14632.4926505871
113.76	73162.4632529356
113.88	234119.882409394
114	614564.691324659
114.12	1507146.74301047
114.24	1038906.97819169
114.36	131692.433855284
114.48	160957.419156458
114.6	58529.9706023485
114.72	73162.4632529356
114.84	175589.911807045
114.96	482872.257469375
115.08	1346189.32385401
115.2	497504.750119962
115.32	146324.926505871
115.44	73162.4632529356
115.56	14632.4926505871
115.68	43897.4779517614
115.8	117059.941204697
115.92	658462.16927642
116.04	2282668.85349159
116.16	1902224.04457633
116.28	351179.823614091
116.4	131692.433855284
116.52	117059.941204697
116.64	87794.9559035227
116.76	102427.44855411
116.88	14632.4926505871
117	43897.4779517614
117.24	14632.4926505871
117.48	14632.4926505871
117.72	14632.4926505871
123.48	43897.4779517614
129	29264.9853011742
129.12	43897.4779517614
129.96	14632.4926505871
130.08	131692.433855284
130.2	29264.9853011742
130.92	14632.4926505871
131.04	58529.9706023485
131.16	43897.4779517614
131.52	14632.4926505871
131.64	14632.4926505871
131.76	43897.4779517614
131.88	58529.9706023485
132	234119.882409394
132.12	760889.61783053
132.24	131692.433855284
132.36	73162.4632529356
132.48	14632.4926505871
132.72	14632.4926505871
132.84	43897.4779517614
149.28	14632.4926505871
156.96	14632.4926505871
157.92	73162.4632529356
158.04	307282.345662329
158.16	643829.676625833
158.28	307282.345662329
158.4	29264.9853011742
158.64	14632.4926505871
175.68	29264.9853011742
175.8	117059.941204697
175.92	599932.198674072
176.04	1799796.59602222
176.16	3116720.93457506
176.28	1068171.96349286
176.4	497504.750119962
176.52	117059.941204697
176.64	219487.389758807
176.76	58529.9706023485
176.88	117059.941204697
177	87794.9559035227
177.12	14632.4926505871
177.24	29264.9853011742
178.32	14632.4926505871
