Mass/Charge	Intensity
61.8	852.881937030901
67.8	1705.7638740618
69	852.881937030901
72	2558.6458110927
72.48	1705.7638740618
72.84	1705.7638740618
72.96	7675.93743327811
73.08	2558.6458110927
73.2	852.881937030901
73.44	1705.7638740618
78.12	852.881937030901
78.24	3411.5277481236
78.36	3411.5277481236
78.48	2558.6458110927
78.6	5117.29162218541
78.72	19616.2845517107
78.84	68230.5549624721
78.96	62260.3814032558
79.08	7675.93743327811
79.2	2558.6458110927
79.32	852.881937030901
79.44	1705.7638740618
79.56	852.881937030901
79.68	852.881937030901
79.8	2558.6458110927
79.92	2558.6458110927
80.16	1705.7638740618
80.4	852.881937030901
81	852.881937030901
81.84	852.881937030901
83.88	1705.7638740618
84	1705.7638740618
84.48	852.881937030901
84.96	1705.7638740618
85.8	3411.5277481236
85.92	2558.6458110927
86.04	5970.17355921631
86.16	1705.7638740618
87	4264.40968515451
87.12	852.881937030901
87.24	852.881937030901
87.84	852.881937030901
88.2	852.881937030901
96	852.881937030901
96.36	852.881937030901
96.72	2558.6458110927
96.84	4264.40968515451
96.96	26439.3400479579
97.08	5970.17355921631
97.2	852.881937030901
97.92	3411.5277481236
98.16	4264.40968515451
98.28	852.881937030901
98.4	852.881937030901
99.96	7675.93743327811
100.08	2558.6458110927
102	852.881937030901
109.08	852.881937030901
110.04	2558.6458110927
114.12	2558.6458110927
115.56	1705.7638740618
115.92	852.881937030901
116.04	2558.6458110927
116.16	2558.6458110927
116.76	852.881937030901
123.12	1705.7638740618
124.08	1705.7638740618
124.32	852.881937030901
124.44	1705.7638740618
125.04	4264.40968515451
125.16	3411.5277481236
126	4264.40968515451
126.12	2558.6458110927
126.72	852.881937030901
130.08	852.881937030901
130.56	852.881937030901
138.12	2558.6458110927
138.96	1705.7638740618
140.16	1705.7638740618
140.88	852.881937030901
141	1705.7638740618
141.12	1705.7638740618
141.84	852.881937030901
141.96	4264.40968515451
142.08	9381.70130733991
142.2	13646.1109924944
142.32	1705.7638740618
142.44	852.881937030901
142.8	1705.7638740618
144	852.881937030901
144.12	2558.6458110927
144.24	852.881937030901
153.48	852.881937030901
154.2	1705.7638740618
154.68	852.881937030901
156	852.881937030901
156.12	852.881937030901
168	5970.17355921631
168.12	5117.29162218541
168.24	4264.40968515451
168.36	1705.7638740618
185.88	1705.7638740618
186	5970.17355921631
186.12	13646.1109924944
186.24	22174.9303628034
186.36	6823.05549624721
186.48	1705.7638740618
186.6	852.881937030901
186.96	852.881937030901
454.56	852.881937030901
