Mass/Charge	Intensity
68.88	999.999991307656
69	666.666660871771
69.12	333.333330435885
71.04	333.333330435885
86.16	1666.66665217943
86.28	999.999991307656
86.4	3666.66663479474
86.52	4666.66662610239
86.64	6999.99993915359
86.76	17999.9998435378
86.88	52999.9995393058
87	70999.9993828436
87.12	26999.9997653067
87.24	8666.66659133302
87.36	1999.99998261531
87.48	666.666660871771
87.6	4333.33329566651
87.72	3333.33330435885
87.84	1333.33332174354
87.96	333.333330435885
88.44	666.666660871771
88.56	333.333330435885
88.68	666.666660871771
90.48	333.333330435885
92.04	333.333330435885
210.96	333.333330435885
