Mass/Charge	Intensity
73.08	81277.0109601789
77.88	162554.021920358
78.12	243831.032880537
78.24	243831.032880537
78.36	162554.021920358
78.48	325108.043840716
78.6	325108.043840716
78.72	1056601.14248233
78.84	3738742.50416823
78.96	5039174.67953109
79.08	568939.076721253
79.2	81277.0109601789
79.32	81277.0109601789
79.44	325108.043840716
79.68	81277.0109601789
79.8	81277.0109601789
80.76	162554.021920358
82.08	81277.0109601789
96.12	81277.0109601789
96.24	81277.0109601789
96.48	162554.021920358
96.6	81277.0109601789
96.72	1056601.14248233
96.84	3901296.52608859
96.96	6664714.89873467
97.08	1056601.14248233
97.2	81277.0109601789
97.32	568939.076721253
97.44	243831.032880537
97.56	81277.0109601789
97.68	81277.0109601789
97.92	81277.0109601789
113.04	81277.0109601789
138.84	81277.0109601789
139.08	162554.021920358
139.2	243831.032880537
139.32	81277.0109601789
147.12	162554.021920358
151.08	325108.043840716
151.2	243831.032880537
151.32	81277.0109601789
153	81277.0109601789
158.52	162554.021920358
158.76	162554.021920358
158.88	325108.043840716
159	568939.076721253
159.12	406385.054800895
164.52	81277.0109601789
169.08	162554.021920358
169.44	81277.0109601789
176.76	81277.0109601789
176.88	81277.0109601789
177	1706817.23016376
177.12	731493.09864161
177.24	81277.0109601789
177.36	81277.0109601789
177.48	162554.021920358
179.04	81277.0109601789
180	81277.0109601789
180.96	81277.0109601789
181.08	81277.0109601789
183	162554.021920358
195	81277.0109601789
195.12	81277.0109601789
195.24	81277.0109601789
204.84	81277.0109601789
205.2	162554.021920358
213.12	243831.032880537
222.96	81277.0109601789
223.08	81277.0109601789
223.68	81277.0109601789
236.16	81277.0109601789
240.84	325108.043840716
240.96	812770.109601789
241.08	2275756.30688501
241.2	1381709.18632304
241.32	162554.021920358
241.68	162554.021920358
320.64	81277.0109601789
320.88	81277.0109601789
321.12	81277.0109601789
338.64	81277.0109601789
338.76	568939.076721253
338.88	3738742.50416823
339	5851944.78913288
339.12	4714066.63569038
339.24	2519587.33976555
339.36	1056601.14248233
339.48	568939.076721253
339.6	243831.032880537
339.72	81277.0109601789
339.84	81277.0109601789
384.96	81277.0109601789
