Mass/Charge	Intensity
78.96	4882.01384645275
134.16	4882.01384645275
159.12	9764.02769290549
160.92	4882.01384645275
161.52	4882.01384645275
175.56	4882.01384645275
179.16	4882.01384645275
182.04	9764.02769290549
210.12	4882.01384645275
272.04	4882.01384645275
273.24	4882.01384645275
274.2	4882.01384645275
284.04	4882.01384645275
301.2	4882.01384645275
327.96	9764.02769290549
328.08	14646.0415393582
328.2	4882.01384645275
328.44	4882.01384645275
328.8	9764.02769290549
329.04	9764.02769290549
329.16	4882.01384645275
329.28	9764.02769290549
330.12	9764.02769290549
330.24	14646.0415393582
341.16	4882.01384645275
341.28	4882.01384645275
345.84	4882.01384645275
346.08	14646.0415393582
346.2	14646.0415393582
346.32	9764.02769290549
346.92	4882.01384645275
347.52	4882.01384645275
348	14646.0415393582
348.12	9764.02769290549
358.08	4882.01384645275
360	9764.02769290549
381	14646.0415393582
381.12	4882.01384645275
381.24	4882.01384645275
381.36	14646.0415393582
381.96	4882.01384645275
382.2	4882.01384645275
383.04	4882.01384645275
383.16	9764.02769290549
383.28	19528.055385811
386.16	4882.01384645275
399	4882.01384645275
400.44	9764.02769290549
401.16	4882.01384645275
401.64	4882.01384645275
407.64	14646.0415393582
407.76	29292.0830787165
407.88	73230.2076967912
408	78112.2215432439
408.12	53702.1523109802
408.24	24410.0692322637
408.36	9764.02769290549
408.48	9764.02769290549
408.84	9764.02769290549
408.96	19528.055385811
409.08	39056.110771622
409.2	14646.0415393582
409.32	9764.02769290549
409.44	9764.02769290549
409.8	4882.01384645275
409.92	9764.02769290549
410.04	19528.055385811
410.16	39056.110771622
410.28	9764.02769290549
410.4	4882.01384645275
410.52	9764.02769290549
410.88	4882.01384645275
411.96	9764.02769290549
420.36	4882.01384645275
423.72	4882.01384645275
425.4	4882.01384645275
425.64	9764.02769290549
425.76	39056.110771622
425.88	34174.0969251692
426	63466.1800038857
426.12	24410.0692322637
426.24	24410.0692322637
426.36	4882.01384645275
426.72	24410.0692322637
426.84	34174.0969251692
426.96	39056.110771622
427.08	29292.0830787165
427.2	24410.0692322637
427.56	4882.01384645275
427.68	4882.01384645275
427.8	14646.0415393582
427.92	4882.01384645275
428.04	24410.0692322637
428.16	9764.02769290549
428.4	4882.01384645275
428.52	4882.01384645275
442.92	4882.01384645275
443.76	4882.01384645275
444.72	4882.01384645275
444.84	4882.01384645275
444.96	4882.01384645275
460.68	4882.01384645275
460.92	19528.055385811
461.04	43938.1246180747
461.16	9764.02769290549
461.28	9764.02769290549
462	14646.0415393582
462.12	24410.0692322637
462.24	4882.01384645275
462.48	4882.01384645275
462.72	4882.01384645275
462.84	53702.1523109802
462.96	63466.1800038857
463.08	73230.2076967912
463.2	43938.1246180747
463.32	9764.02769290549
479.04	9764.02769290549
479.76	9764.02769290549
479.88	4882.01384645275
480	9764.02769290549
480.72	9764.02769290549
480.84	4882.01384645275
480.96	9764.02769290549
481.08	4882.01384645275
481.2	24410.0692322637
481.32	4882.01384645275
487.92	9764.02769290549
488.16	9764.02769290549
489.72	4882.01384645275
489.96	4882.01384645275
510.96	4882.01384645275
512.28	4882.01384645275
543	4882.01384645275
567.96	9764.02769290549
571.92	4882.01384645275
577.08	9764.02769290549
618.36	4882.01384645275
619.8	4882.01384645275
674.52	4882.01384645275
674.76	4882.01384645275
674.88	4882.01384645275
675	4882.01384645275
711.72	9764.02769290549
711.84	9764.02769290549
712.08	4882.01384645275
712.32	9764.02769290549
727.8	9764.02769290549
727.92	4882.01384645275
729.72	14646.0415393582
729.84	19528.055385811
729.96	43938.1246180747
730.08	53702.1523109802
730.2	39056.110771622
730.32	14646.0415393582
730.44	4882.01384645275
730.56	9764.02769290549
761.16	4882.01384645275
791.76	19528.055385811
792	4882.01384645275
792.12	4882.01384645275
792.24	4882.01384645275
808.92	4882.01384645275
809.28	4882.01384645275
809.52	53702.1523109802
809.64	185516.526165204
809.76	454027.287720105
809.88	761594.160046628
810	566313.606188518
810.12	273392.775401354
810.24	82994.2353896967
810.36	34174.0969251692
810.48	9764.02769290549
810.6	4882.01384645275
810.84	4882.01384645275
