Mass/Charge	Intensity
134.04	10881.5971276356
134.28	5440.79856381782
134.76	5440.79856381782
159	5440.79856381782
159.12	21763.1942552713
159.6	5440.79856381782
175.08	10881.5971276356
255.96	5440.79856381782
257.88	5440.79856381782
271.2	10881.5971276356
273.12	5440.79856381782
288	10881.5971276356
310.08	16322.3956914535
310.32	5440.79856381782
321.12	5440.79856381782
327.72	16322.3956914535
327.96	10881.5971276356
328.08	38085.5899467247
328.2	38085.5899467247
328.32	16322.3956914535
328.44	10881.5971276356
328.56	10881.5971276356
335.04	5440.79856381782
339	5440.79856381782
339.12	21763.1942552713
339.24	21763.1942552713
339.48	10881.5971276356
341.04	5440.79856381782
345.84	5440.79856381782
346.08	10881.5971276356
346.2	32644.7913829069
353.04	10881.5971276356
370.92	5440.79856381782
372.24	5440.79856381782
380.88	10881.5971276356
381	21763.1942552713
381.12	38085.5899467247
381.24	43526.3885105425
381.36	27203.9928190891
381.48	10881.5971276356
384.96	5440.79856381782
390.48	10881.5971276356
399.12	10881.5971276356
399.24	5440.79856381782
407.64	5440.79856381782
407.76	81611.9784572673
407.88	184987.151169806
408	266599.129627073
408.12	152342.359786899
408.24	81611.9784572673
408.36	27203.9928190891
408.48	38085.5899467247
408.6	21763.1942552713
408.84	10881.5971276356
408.96	5440.79856381782
409.08	5440.79856381782
409.32	5440.79856381782
425.52	5440.79856381782
425.64	10881.5971276356
425.76	27203.9928190891
425.88	114256.769840174
426	103375.172712539
426.12	119697.568403992
426.24	32644.7913829069
426.36	48967.1870743604
426.48	21763.1942552713
443.04	10881.5971276356
443.16	5440.79856381782
449.88	5440.79856381782
460.68	21763.1942552713
460.8	48967.1870743604
460.92	168664.755478352
461.04	179546.352605988
461.16	125138.36696781
461.28	5440.79856381782
461.4	16322.3956914535
461.52	5440.79856381782
461.76	5440.79856381782
462.6	5440.79856381782
478.68	5440.79856381782
478.92	16322.3956914535
479.04	38085.5899467247
479.16	10881.5971276356
479.52	10881.5971276356
479.76	5440.79856381782
487.8	21763.1942552713
487.92	16322.3956914535
500.28	5440.79856381782
506.16	5440.79856381782
509.76	10881.5971276356
510	5440.79856381782
510.12	5440.79856381782
522.96	10881.5971276356
540.96	5440.79856381782
541.08	10881.5971276356
541.32	5440.79856381782
574.8	5440.79856381782
575.28	5440.79856381782
592.8	5440.79856381782
593.88	5440.79856381782
617.76	5440.79856381782
617.88	10881.5971276356
618	5440.79856381782
618.12	5440.79856381782
632.64	5440.79856381782
646.68	5440.79856381782
654.96	5440.79856381782
655.32	10881.5971276356
672.72	5440.79856381782
672.84	10881.5971276356
672.96	5440.79856381782
673.2	21763.1942552713
673.32	5440.79856381782
709.68	5440.79856381782
710.04	5440.79856381782
724.08	10881.5971276356
727.68	16322.3956914535
727.8	21763.1942552713
727.92	43526.3885105425
728.04	87052.7770210851
728.16	70730.3813296316
728.28	48967.1870743604
728.4	16322.3956914535
728.52	5440.79856381782
728.76	5440.79856381782
747.72	5440.79856381782
768.12	5440.79856381782
789.84	5440.79856381782
789.96	5440.79856381782
790.08	10881.5971276356
790.2	10881.5971276356
790.32	5440.79856381782
798.36	10881.5971276356
798.72	5440.79856381782
799.2	5440.79856381782
807.48	43526.3885105425
807.6	92493.5755849029
807.72	500553.467871239
807.84	799797.388881219
807.96	810678.986008855
808.08	582165.446328507
808.2	244835.935371802
808.32	130579.165531628
808.44	43526.3885105425
808.68	5440.79856381782
809.88	5440.79856381782
