Mass/Charge	Intensity
58.68	1235.20832259648
58.8	1235.20832259648
58.92	1235.20832259648
59.16	1235.20832259648
61.32	1235.20832259648
62.04	1235.20832259648
68.52	1235.20832259648
70.68	1235.20832259648
71.04	1235.20832259648
71.88	1235.20832259648
72	2470.41664519296
72.96	1235.20832259648
75.24	1235.20832259648
78.36	3705.62496778943
78.6	2470.41664519296
78.72	3705.62496778943
78.84	23468.9581293331
78.96	32115.4163875084
79.08	2470.41664519296
79.2	2470.41664519296
79.68	1235.20832259648
79.92	3705.62496778943
80.4	2470.41664519296
80.88	4940.83329038591
81	4940.83329038591
84.6	1235.20832259648
86.28	1235.20832259648
87	4940.83329038591
87.48	2470.41664519296
87.96	1235.20832259648
88.08	1235.20832259648
95.52	2470.41664519296
96.72	1235.20832259648
96.84	3705.62496778943
96.96	14822.4998711577
97.08	6176.04161298239
97.2	2470.41664519296
97.8	3705.62496778943
100.08	2470.41664519296
101.04	1235.20832259648
102.12	2470.41664519296
109.2	1235.20832259648
111	2470.41664519296
114	1235.20832259648
114.12	1235.20832259648
122.04	1235.20832259648
127.08	1235.20832259648
127.2	1235.20832259648
128.16	1235.20832259648
130.08	6176.04161298239
130.2	1235.20832259648
135.12	3705.62496778943
142.2	1235.20832259648
142.32	1235.20832259648
142.44	1235.20832259648
143.16	1235.20832259648
144.12	2470.41664519296
144.24	2470.41664519296
146.16	1235.20832259648
150.12	1235.20832259648
154.08	2470.41664519296
156.12	2470.41664519296
156.24	3705.62496778943
157.2	6176.04161298239
158.04	1235.20832259648
159	2470.41664519296
159.24	2470.41664519296
160.08	1235.20832259648
163.08	1235.20832259648
167.04	3705.62496778943
167.28	2470.41664519296
168	1235.20832259648
168.12	2470.41664519296
168.24	3705.62496778943
168.6	2470.41664519296
170.04	1235.20832259648
170.88	2470.41664519296
175.08	2470.41664519296
178.2	2470.41664519296
178.44	1235.20832259648
180.12	1235.20832259648
180.24	1235.20832259648
180.36	2470.41664519296
184.92	1235.20832259648
185.04	1235.20832259648
185.88	1235.20832259648
186	7411.24993557887
186.12	1235.20832259648
186.24	1235.20832259648
191.16	1235.20832259648
194.16	1235.20832259648
194.64	1235.20832259648
194.76	1235.20832259648
194.88	3705.62496778943
196.2	2470.41664519296
196.44	2470.41664519296
200.04	1235.20832259648
202.2	2470.41664519296
202.32	2470.41664519296
204.24	1235.20832259648
204.36	2470.41664519296
205.92	1235.20832259648
213	1235.20832259648
213.96	1235.20832259648
214.08	1235.20832259648
214.2	2470.41664519296
214.32	1235.20832259648
215.28	2470.41664519296
215.4	2470.41664519296
216.12	7411.24993557887
216.24	12352.0832259648
216.36	2470.41664519296
216.48	1235.20832259648
228.6	2470.41664519296
230.04	1235.20832259648
230.16	1235.20832259648
230.28	1235.20832259648
240.12	1235.20832259648
246.12	1235.20832259648
258	4940.83329038591
258.12	4940.83329038591
258.36	1235.20832259648
259.08	1235.20832259648
275.76	2470.41664519296
275.88	1235.20832259648
276	13587.2915485613
276.12	27174.5830971225
276.24	23468.9581293331
276.36	6176.04161298239
276.48	1235.20832259648
276.72	1235.20832259648
276.84	2470.41664519296
277.32	1235.20832259648
