Mass/Charge	Intensity
78.72	7852.39576507761
78.84	15704.7915301552
80.88	15704.7915301552
133.08	7852.39576507761
134.16	15704.7915301552
145.2	7852.39576507761
149.88	7852.39576507761
150.12	23557.1872952328
151.2	15704.7915301552
152.04	7852.39576507761
158.76	15704.7915301552
158.88	78523.9576507761
159	39261.978825388
159.12	23557.1872952328
159.24	7852.39576507761
159.36	15704.7915301552
160.92	7852.39576507761
161.04	54966.7703555433
161.16	31409.5830603104
174.96	7852.39576507761
175.08	7852.39576507761
177	15704.7915301552
177.12	23557.1872952328
179.04	23557.1872952328
179.16	7852.39576507761
188.88	7852.39576507761
189.24	15704.7915301552
231.96	7852.39576507761
232.08	7852.39576507761
238.68	7852.39576507761
238.8	7852.39576507761
238.92	7852.39576507761
239.04	7852.39576507761
241.08	7852.39576507761
241.2	7852.39576507761
261.96	7852.39576507761
272.88	7852.39576507761
273.12	7852.39576507761
274.44	15704.7915301552
274.92	15704.7915301552
275.04	15704.7915301552
275.16	7852.39576507761
280.8	15704.7915301552
320.04	7852.39576507761
326.16	7852.39576507761
328.08	7852.39576507761
328.44	15704.7915301552
342.36	7852.39576507761
344.28	7852.39576507761
345.84	7852.39576507761
345.96	15704.7915301552
346.2	7852.39576507761
346.32	7852.39576507761
403.08	7852.39576507761
417.24	7852.39576507761
418.68	7852.39576507761
423.84	15704.7915301552
424.08	39261.978825388
424.2	7852.39576507761
425.64	15704.7915301552
425.76	70671.5618856985
425.88	117785.936476164
426	94228.7491809313
426.12	39261.978825388
426.24	15704.7915301552
426.48	23557.1872952328
441.84	7852.39576507761
443.64	7852.39576507761
443.76	31409.5830603104
443.88	7852.39576507761
444	31409.5830603104
457.08	15704.7915301552
457.2	7852.39576507761
504.24	15704.7915301552
505.8	15704.7915301552
506.16	7852.39576507761
523.56	7852.39576507761
523.68	164900.31106663
523.8	361210.20519357
523.92	298391.039072949
524.04	188457.498361863
524.16	62819.1661206209
524.28	47114.3745904657
525.24	7852.39576507761
