Mass/Charge	Intensity
61.8	352.916663598994
61.92	705.833327197987
62.04	352.916663598994
62.16	2117.49998159396
62.64	352.916663598994
65.88	352.916663598994
68.88	352.916663598994
70.92	352.916663598994
71.04	705.833327197987
71.64	705.833327197987
71.88	1411.66665439597
72	705.833327197987
72.12	1058.74999079698
72.6	352.916663598994
72.84	352.916663598994
72.96	2117.49998159396
73.08	1058.74999079698
74.76	705.833327197987
75.84	352.916663598994
75.96	705.833327197987
78.36	352.916663598994
78.6	1764.58331799497
78.72	2823.33330879195
78.84	12352.0832259648
78.96	11646.2498987668
79.08	4587.91662678692
79.2	705.833327197987
79.44	352.916663598994
79.56	352.916663598994
79.68	352.916663598994
79.92	705.833327197987
80.16	352.916663598994
80.4	352.916663598994
82.08	352.916663598994
83.88	352.916663598994
84	352.916663598994
84.12	352.916663598994
85.56	705.833327197987
85.8	352.916663598994
85.92	705.833327197987
86.04	2823.33330879195
86.16	1058.74999079698
86.88	705.833327197987
87	1764.58331799497
87.12	1058.74999079698
88.08	705.833327197987
89.76	352.916663598994
90.96	705.833327197987
93.12	352.916663598994
97.08	352.916663598994
97.92	352.916663598994
98.04	352.916663598994
98.52	352.916663598994
99	352.916663598994
99.72	705.833327197987
99.96	1764.58331799497
100.08	2470.41664519296
100.2	705.833327197987
100.32	705.833327197987
100.44	705.833327197987
107.88	352.916663598994
108.96	352.916663598994
109.08	1411.66665439597
109.2	352.916663598994
109.92	352.916663598994
110.04	352.916663598994
110.16	352.916663598994
111.36	352.916663598994
112.08	705.833327197987
112.8	352.916663598994
114.12	352.916663598994
115.32	1058.74999079698
124.08	705.833327197987
125.16	705.833327197987
125.64	705.833327197987
126	705.833327197987
126.12	1058.74999079698
126.24	352.916663598994
127.08	705.833327197987
127.8	705.833327197987
128.04	1764.58331799497
128.16	1764.58331799497
128.28	705.833327197987
128.52	705.833327197987
128.64	705.833327197987
129.72	705.833327197987
130.08	2117.49998159396
130.2	2823.33330879195
130.44	352.916663598994
133.08	352.916663598994
133.92	352.916663598994
134.04	2823.33330879195
134.28	1058.74999079698
134.4	705.833327197987
134.52	352.916663598994
134.76	1058.74999079698
134.88	7411.24993557887
135	6705.41660838088
135.12	352.916663598994
135.36	352.916663598994
135.96	352.916663598994
136.08	352.916663598994
136.68	705.833327197987
136.8	1411.66665439597
136.92	11646.2498987668
137.04	1411.66665439597
137.16	352.916663598994
142.08	352.916663598994
144.12	705.833327197987
154.08	2117.49998159396
154.2	3882.08329958893
154.32	1058.74999079698
154.44	1058.74999079698
154.8	352.916663598994
168.12	705.833327197987
171.84	1411.66665439597
171.96	4587.91662678692
172.08	3529.16663598994
172.2	11999.1665623658
172.32	7058.33327197987
172.44	1411.66665439597
172.56	1058.74999079698
