Mass/Charge	Intensity
58.8	333.333330435885
58.92	333.333330435885
59.04	666.666660871771
61.44	666.666660871771
61.56	999.999991307656
61.68	999.999991307656
61.8	4666.66662610239
61.92	4666.66662610239
62.04	333.333330435885
62.16	333.333330435885
68.88	333.333330435885
69.36	666.666660871771
70.56	333.333330435885
70.92	999.999991307656
71.04	666.666660871771
72.24	333.333330435885
73.92	666.666660871771
77.76	666.666660871771
78.24	333.333330435885
78.48	333.333330435885
78.6	1333.33332174354
78.72	7666.66660002536
78.84	14666.666539179
78.96	10333.3332435124
79.08	2666.66664348708
79.2	1666.66665217943
79.32	999.999991307656
79.44	999.999991307656
79.56	333.333330435885
79.92	333.333330435885
80.64	333.333330435885
86.4	666.666660871771
87	1666.66665217943
87.12	333.333330435885
87.24	333.333330435885
87.48	333.333330435885
88.92	333.333330435885
92.88	333.333330435885
94.08	333.333330435885
95.04	333.333330435885
96.6	666.666660871771
96.72	999.999991307656
96.84	3999.99996523062
96.96	4999.99995653828
97.2	666.666660871771
97.92	666.666660871771
98.64	333.333330435885
98.88	333.333330435885
99.12	333.333330435885
100.2	333.333330435885
101.04	333.333330435885
109.2	666.666660871771
111	333.333330435885
111.24	999.999991307656
111.84	666.666660871771
111.96	1333.33332174354
112.08	666.666660871771
112.2	333.333330435885
112.44	666.666660871771
113.76	333.333330435885
115.08	333.333330435885
115.92	666.666660871771
116.04	333.333330435885
116.88	333.333330435885
121.44	333.333330435885
121.92	666.666660871771
122.04	333.333330435885
122.16	666.666660871771
123	666.666660871771
123.12	333.333330435885
125.04	333.333330435885
129.12	333.333330435885
130.08	333.333330435885
131.88	333.333330435885
136.08	333.333330435885
136.92	333.333330435885
137.04	666.666660871771
137.16	333.333330435885
138.12	333.333330435885
138.96	333.333330435885
139.08	999.999991307656
139.56	666.666660871771
139.92	333.333330435885
140.16	333.333330435885
141	666.666660871771
142.08	666.666660871771
142.32	666.666660871771
142.44	333.333330435885
144.12	333.333330435885
146.28	333.333330435885
147	1333.33332174354
147.12	7666.66660002536
147.36	333.333330435885
148.08	333.333330435885
149.04	666.666660871771
150.12	666.666660871771
150.96	666.666660871771
151.08	666.666660871771
158.16	333.333330435885
160.08	333.333330435885
160.68	333.333330435885
161.16	333.333330435885
165.48	333.333330435885
166.08	333.333330435885
166.32	333.333330435885
167.4	666.666660871771
169.08	333.333330435885
172.08	666.666660871771
172.2	666.666660871771
175.08	333.333330435885
176.04	333.333330435885
176.16	999.999991307656
181.56	333.333330435885
182.04	333.333330435885
184.08	333.333330435885
184.2	333.333330435885
191.28	333.333330435885
194.04	333.333330435885
194.16	333.333330435885
195.12	333.333330435885
205.2	333.333330435885
205.32	333.333330435885
206.28	666.666660871771
210.84	666.666660871771
210.96	666.666660871771
211.08	1666.66665217943
211.2	1333.33332174354
211.44	333.333330435885
211.8	333.333330435885
211.92	666.666660871771
212.04	2333.3333130512
212.16	1333.33332174354
213.84	333.333330435885
214.2	333.333330435885
214.32	333.333330435885
215.04	333.333330435885
215.28	333.333330435885
215.4	333.333330435885
218.88	333.333330435885
220.08	333.333330435885
220.2	333.333330435885
222.24	333.333330435885
225.84	333.333330435885
226.2	666.666660871771
228	1999.99998261531
228.12	1333.33332174354
228.24	5333.33328697417
228.36	3999.99996523062
228.48	999.999991307656
228.72	1333.33332174354
228.96	333.333330435885
229.56	333.333330435885
236.04	666.666660871771
238.92	666.666660871771
241.08	333.333330435885
242.04	1333.33332174354
242.16	333.333330435885
242.28	1333.33332174354
242.4	999.999991307656
242.52	333.333330435885
244.8	333.333330435885
245.16	666.666660871771
254.16	333.333330435885
260.4	333.333330435885
261	666.666660871771
261.36	333.333330435885
262.08	666.666660871771
263.16	1333.33332174354
263.88	333.333330435885
264	333.333330435885
264.12	1333.33332174354
264.24	1666.66665217943
264.36	333.333330435885
264.6	333.333330435885
265.92	333.333330435885
266.28	666.666660871771
267.36	333.333330435885
268.32	333.333330435885
280.92	666.666660871771
281.04	666.666660871771
281.16	1333.33332174354
281.52	333.333330435885
288	666.666660871771
295.08	333.333330435885
296.28	333.333330435885
305.76	999.999991307656
305.88	1333.33332174354
306	1333.33332174354
306.12	666.666660871771
306.24	333.333330435885
323.64	333.333330435885
323.76	3666.66663479474
323.88	6999.99993915359
324	22333.3331392043
324.12	26666.6664348708
324.24	18666.6665044096
324.36	4999.99995653828
324.48	3999.99996523062
324.6	1666.66665217943
324.72	1999.99998261531
324.84	333.333330435885
324.96	333.333330435885
535.08	333.333330435885
