Mass/Charge	Intensity
58.68	2764.51386485878
58.8	8293.54159457635
58.92	8293.54159457635
59.04	11058.0554594351
59.16	2764.51386485878
61.68	2764.51386485878
62.16	8293.54159457635
70.92	2764.51386485878
71.04	2764.51386485878
73.56	8293.54159457635
74.88	2764.51386485878
82.92	2764.51386485878
84.96	5529.02772971757
85.44	2764.51386485878
85.92	2764.51386485878
86.04	2764.51386485878
86.16	2764.51386485878
86.28	2764.51386485878
86.4	8293.54159457635
86.52	2764.51386485878
86.64	24880.624783729
86.76	41467.7079728817
86.88	207338.539864409
87	362151.316296501
87.12	160341.804161809
87.24	16587.0831891527
87.36	11058.0554594351
87.48	11058.0554594351
87.6	11058.0554594351
87.72	13822.5693242939
87.84	5529.02772971757
88.32	2764.51386485878
89.64	2764.51386485878
100.68	8293.54159457635
100.8	2764.51386485878
100.92	2764.51386485878
101.04	2764.51386485878
101.76	8293.54159457635
101.88	16587.0831891527
102	55290.2772971757
102.12	41467.7079728817
102.24	5529.02772971757
102.36	11058.0554594351
102.6	16587.0831891527
102.72	11058.0554594351
102.84	185222.428945538
102.96	174164.373486103
103.08	35938.6802431642
103.2	19351.5970540115
103.32	16587.0831891527
103.44	5529.02772971757
103.56	8293.54159457635
103.68	8293.54159457635
103.8	11058.0554594351
103.92	2764.51386485878
104.76	2764.51386485878
105.12	8293.54159457635
105.48	5529.02772971757
105.72	2764.51386485878
128.04	2764.51386485878
128.88	19351.5970540115
129	113345.06845921
129.12	223925.623053561
129.24	55290.2772971757
129.36	8293.54159457635
129.6	2764.51386485878
146.64	5529.02772971757
146.76	2764.51386485878
146.88	22116.1109188703
147	52525.7634323169
147.12	85699.9298106223
147.24	8293.54159457635
147.36	2764.51386485878
147.84	5529.02772971757
147.96	2764.51386485878
