Mass/Charge	Intensity
78.24	282012.363381985
78.48	94004.1211273283
78.6	188008.242254657
78.72	1316057.6957826
78.84	3854168.96622046
78.96	5264230.78313038
79.08	658028.847891298
79.2	188008.242254657
79.32	94004.1211273283
79.44	188008.242254657
79.56	94004.1211273283
80.64	188008.242254657
81.36	188008.242254657
96.24	94004.1211273283
96.36	94004.1211273283
96.48	94004.1211273283
96.6	376016.484509313
96.72	282012.363381985
96.84	3760164.84509313
96.96	6298276.11553099
97.08	1316057.6957826
97.2	282012.363381985
97.32	564024.72676397
97.44	470020.605636641
97.68	94004.1211273283
97.8	94004.1211273283
98.88	94004.1211273283
99.48	94004.1211273283
101.04	94004.1211273283
128.16	94004.1211273283
138.48	94004.1211273283
138.84	94004.1211273283
138.96	470020.605636641
139.08	376016.484509313
143.28	94004.1211273283
150.72	94004.1211273283
150.96	188008.242254657
151.08	282012.363381985
158.88	846037.090145955
159	1128049.45352794
159.12	94004.1211273283
159.24	94004.1211273283
168.96	94004.1211273283
169.08	94004.1211273283
169.44	188008.242254657
176.88	470020.605636641
177	752032.969018626
177.12	470020.605636641
177.24	658028.847891298
177.36	94004.1211273283
177.72	94004.1211273283
177.84	94004.1211273283
181.2	94004.1211273283
195	94004.1211273283
204.96	188008.242254657
205.08	94004.1211273283
205.2	94004.1211273283
210.12	94004.1211273283
222.96	470020.605636641
223.08	188008.242254657
223.2	94004.1211273283
223.32	94004.1211273283
231.12	94004.1211273283
240.72	94004.1211273283
240.84	94004.1211273283
240.96	1034045.33240061
241.08	2444107.14931054
241.2	1880082.42254657
241.32	846037.090145955
241.44	94004.1211273283
241.56	376016.484509313
241.68	94004.1211273283
241.92	94004.1211273283
243	94004.1211273283
249.24	94004.1211273283
258.96	94004.1211273283
267	188008.242254657
274.08	94004.1211273283
301.32	94004.1211273283
303	94004.1211273283
320.88	94004.1211273283
338.64	376016.484509313
338.76	1222053.57465527
338.88	4700206.05636641
339	7520329.69018626
339.12	4136181.32960244
339.24	1410061.81690992
339.36	376016.484509313
339.48	282012.363381985
339.6	94004.1211273283
339.84	94004.1211273283
404.04	94004.1211273283
493.92	94004.1211273283
565.92	94004.1211273283
