Mass/Charge	Intensity
59.64	333.333330435885
61.56	333.333330435885
61.8	333.333330435885
69	666.666660871771
69.48	333.333330435885
70.68	333.333330435885
71.04	333.333330435885
71.16	333.333330435885
72.72	333.333330435885
72.96	333.333330435885
74.88	999.999991307656
78.24	333.333330435885
78.48	333.333330435885
78.6	999.999991307656
78.72	3999.99996523062
78.84	16999.9998522302
78.96	16333.3331913584
79.08	1999.99998261531
79.2	333.333330435885
79.32	666.666660871771
79.44	333.333330435885
79.56	333.333330435885
79.92	333.333330435885
80.88	666.666660871771
83.88	666.666660871771
84	333.333330435885
84.24	333.333330435885
85.08	333.333330435885
86.04	333.333330435885
86.88	666.666660871771
87	1999.99998261531
87.24	666.666660871771
88.92	333.333330435885
96.36	999.999991307656
96.48	999.999991307656
96.72	999.999991307656
96.84	6333.33327828182
96.96	12333.3332261278
97.08	2999.99997392297
97.2	333.333330435885
97.32	333.333330435885
97.8	333.333330435885
97.92	333.333330435885
98.88	333.333330435885
99.24	333.333330435885
99.84	333.333330435885
99.96	333.333330435885
100.08	666.666660871771
101.04	999.999991307656
107.04	333.333330435885
113.04	999.999991307656
113.88	333.333330435885
114.12	999.999991307656
116.04	333.333330435885
117.12	333.333330435885
123.12	333.333330435885
125.04	666.666660871771
126.24	333.333330435885
128.04	333.333330435885
128.16	333.333330435885
129	666.666660871771
130.08	333.333330435885
130.2	333.333330435885
132.12	333.333330435885
132.6	333.333330435885
133.08	666.666660871771
134.88	999.999991307656
135.72	333.333330435885
136.08	333.333330435885
137.04	333.333330435885
137.16	333.333330435885
138.12	333.333330435885
138.84	333.333330435885
138.96	333.333330435885
139.08	999.999991307656
139.92	333.333330435885
140.04	999.999991307656
142.2	666.666660871771
144.96	666.666660871771
147	333.333330435885
157.92	666.666660871771
158.16	333.333330435885
160.08	333.333330435885
160.32	333.333330435885
162	999.999991307656
162.24	333.333330435885
162.48	333.333330435885
162.6	333.333330435885
170.04	666.666660871771
170.16	333.333330435885
174.12	333.333330435885
177	333.333330435885
178.08	333.333330435885
179.64	333.333330435885
179.76	666.666660871771
179.88	4666.66662610239
180	3333.33330435885
180.12	1666.66665217943
180.24	333.333330435885
180.36	666.666660871771
182.16	666.666660871771
182.28	333.333330435885
182.52	333.333330435885
187.92	333.333330435885
197.04	333.333330435885
197.88	2666.66664348708
198	1999.99998261531
198.12	2666.66664348708
198.36	333.333330435885
198.84	333.333330435885
198.96	333.333330435885
199.08	333.333330435885
199.32	333.333330435885
199.8	666.666660871771
199.92	1333.33332174354
200.04	1999.99998261531
200.16	2999.99997392297
200.28	6333.33327828182
200.4	3999.99996523062
200.52	333.333330435885
200.64	999.999991307656
200.76	999.999991307656
202.08	333.333330435885
202.2	333.333330435885
203.04	333.333330435885
206.16	666.666660871771
213.96	666.666660871771
214.08	999.999991307656
214.2	2666.66664348708
214.32	2999.99997392297
214.44	999.999991307656
214.56	333.333330435885
215.04	333.333330435885
215.16	666.666660871771
215.88	333.333330435885
216	4333.33329566651
216.12	666.666660871771
216.24	1666.66665217943
216.96	1333.33332174354
217.32	666.666660871771
224.04	333.333330435885
224.16	333.333330435885
226.2	333.333330435885
232.08	333.333330435885
232.2	666.666660871771
241.68	999.999991307656
241.8	999.999991307656
241.92	2666.66664348708
242.04	1333.33332174354
242.16	666.666660871771
242.28	666.666660871771
242.4	666.666660871771
242.64	333.333330435885
242.88	333.333330435885
259.68	333.333330435885
259.8	1999.99998261531
259.92	5333.33328697417
260.04	4333.33329566651
260.16	4999.99995653828
260.28	3333.33330435885
260.4	1666.66665217943
260.52	333.333330435885
260.64	333.333330435885
260.76	333.333330435885
272.28	666.666660871771
