Mass/Charge	Intensity
64.68	4205.59024122134
66.72	4205.59024122134
66.84	4205.59024122134
68.52	4205.59024122134
70.44	4205.59024122134
72.72	8411.18048244268
76.8	4205.59024122134
78	4205.59024122134
78.48	12616.770723664
78.72	63083.8536183201
78.84	130373.297477862
78.96	298596.907126715
79.08	84111.8048244268
79.2	8411.18048244268
79.32	8411.18048244268
79.44	16822.3609648854
79.56	4205.59024122134
80.28	4205.59024122134
81.24	4205.59024122134
81.84	4205.59024122134
81.96	4205.59024122134
82.2	8411.18048244268
82.92	8411.18048244268
83.4	4205.59024122134
95.04	4205.59024122134
96.72	4205.59024122134
105	12616.770723664
105.12	8411.18048244268
108.96	12616.770723664
111	4205.59024122134
111.12	4205.59024122134
111.36	4205.59024122134
113.04	4205.59024122134
119.88	4205.59024122134
120.96	8411.18048244268
121.08	4205.59024122134
121.2	4205.59024122134
123	8411.18048244268
125.16	4205.59024122134
131.16	8411.18048244268
131.28	4205.59024122134
134.28	4205.59024122134
149.04	12616.770723664
149.16	16822.3609648854
165	8411.18048244268
166.92	16822.3609648854
167.04	12616.770723664
167.16	8411.18048244268
