Mass/Charge	Intensity
68.76	132532.912181312
68.88	397598.736543935
70.92	265065.824362623
72.72	132532.912181312
72.96	132532.912181312
80.04	132532.912181312
84.48	397598.736543935
84.72	1192796.20963181
84.84	1457862.03399443
84.96	6494112.69688427
85.08	14181021.6034003
85.2	3710921.54107673
85.32	397598.736543935
85.44	662664.560906558
85.56	397598.736543935
86.04	397598.736543935
86.52	265065.824362623
86.76	265065.824362623
86.88	530131.648725247
87	1192796.20963181
87.12	530131.648725247
87.24	132532.912181312
87.96	132532.912181312
90.12	132532.912181312
102.96	265065.824362623
112.44	265065.824362623
112.8	1060263.29745049
112.92	2120526.59490099
113.04	10602632.9745049
113.16	9939968.41359838
113.28	3048256.98017017
113.4	1722927.85835705
113.52	265065.824362623
113.64	1457862.03399443
113.76	530131.648725247
114.12	132532.912181312
114.48	132532.912181312
114.6	265065.824362623
114.72	662664.560906558
114.84	2518125.33144492
114.96	10205034.237961
115.08	21072733.0368286
115.2	7554375.99433476
115.32	2120526.59490099
115.44	132532.912181312
115.56	530131.648725247
115.68	132532.912181312
115.8	795197.47308787
116.76	132532.912181312
117	132532.912181312
117.96	265065.824362623
120.48	132532.912181312
129	132532.912181312
129.12	662664.560906558
129.24	132532.912181312
129.36	132532.912181312
130.92	795197.47308787
131.04	3578388.62889542
131.16	5433849.39943378
131.28	1060263.29745049
131.4	265065.824362623
131.52	132532.912181312
131.64	662664.560906558
131.76	397598.736543935
156.96	132532.912181312
157.08	2783191.15580754
157.2	2915724.06798886
157.32	530131.648725247
157.44	397598.736543935
157.68	132532.912181312
174.72	662664.560906558
174.84	1192796.20963181
174.96	7421843.08215345
175.08	21337798.8611912
175.2	16301548.1983013
175.32	5566382.31161509
175.44	1060263.29745049
175.56	397598.736543935
175.68	265065.824362623
175.8	662664.560906558
175.92	132532.912181312
176.04	132532.912181312
