Mass/Charge	Intensity
69	12646.1804456306
72.84	6323.0902228153
75.36	6323.0902228153
78.12	18969.2706684459
78.24	6323.0902228153
78.36	12646.1804456306
78.48	18969.2706684459
78.6	94846.3533422295
78.72	82200.1728965989
78.84	252923.608912612
78.96	505847.217825224
79.08	101169.443565045
79.2	12646.1804456306
79.32	12646.1804456306
79.44	25292.3608912612
79.56	44261.6315597071
79.68	12646.1804456306
80.76	6323.0902228153
81	6323.0902228153
85.08	6323.0902228153
87	18969.2706684459
89.04	6323.0902228153
94.92	12646.1804456306
96.24	6323.0902228153
96.48	6323.0902228153
96.6	6323.0902228153
96.72	37938.5413368918
96.84	94846.3533422295
96.96	322477.60136358
97.08	69553.9924509683
97.2	6323.0902228153
97.32	12646.1804456306
97.44	12646.1804456306
97.56	6323.0902228153
97.68	12646.1804456306
99.24	12646.1804456306
111.96	12646.1804456306
112.92	6323.0902228153
113.16	6323.0902228153
121.08	6323.0902228153
123	50584.7217825224
123.12	12646.1804456306
124.92	12646.1804456306
125.04	6323.0902228153
125.28	6323.0902228153
127.2	6323.0902228153
138.96	6323.0902228153
141	12646.1804456306
141.12	12646.1804456306
144.72	6323.0902228153
152.04	6323.0902228153
157.08	6323.0902228153
166.92	6323.0902228153
167.04	18969.2706684459
184.8	6323.0902228153
185.04	18969.2706684459
185.16	25292.3608912612
185.28	25292.3608912612
185.4	12646.1804456306
185.52	6323.0902228153
