Mass/Charge	Intensity
78.72	53853.7003652184
78.84	161561.101095655
78.96	215414.801460874
79.08	53853.7003652184
80.88	53853.7003652184
99	53853.7003652184
134.04	53853.7003652184
134.4	107707.400730437
135	53853.7003652184
135.12	107707.400730437
135.96	53853.7003652184
143.04	53853.7003652184
143.16	53853.7003652184
158.64	53853.7003652184
158.76	107707.400730437
158.88	861659.205843495
159	1400196.20949568
159.12	700098.10474784
159.24	107707.400730437
159.6	53853.7003652184
160.08	53853.7003652184
160.56	107707.400730437
160.8	161561.101095655
160.92	484683.303286966
161.04	484683.303286966
161.28	107707.400730437
161.4	53853.7003652184
175.2	53853.7003652184
176.88	161561.101095655
177	107707.400730437
177.12	53853.7003652184
179.04	53853.7003652184
179.16	107707.400730437
214.08	161561.101095655
223.44	53853.7003652184
232.8	53853.7003652184
238.8	53853.7003652184
239.04	53853.7003652184
240.84	53853.7003652184
275.16	53853.7003652184
306	161561.101095655
306.12	107707.400730437
307.08	53853.7003652184
307.2	53853.7003652184
307.32	53853.7003652184
309.84	53853.7003652184
312	53853.7003652184
328.08	53853.7003652184
330	53853.7003652184
355.08	53853.7003652184
372.96	107707.400730437
375.72	53853.7003652184
407.64	53853.7003652184
407.76	323122.202191311
407.88	215414.801460874
408	269268.501826092
409.68	53853.7003652184
409.8	215414.801460874
409.92	538537.003652184
410.04	538537.003652184
410.16	269268.501826092
410.28	107707.400730437
410.4	53853.7003652184
411	53853.7003652184
425.76	107707.400730437
425.88	53853.7003652184
427.68	53853.7003652184
427.8	53853.7003652184
427.92	161561.101095655
428.04	269268.501826092
428.16	107707.400730437
428.28	107707.400730437
428.4	107707.400730437
489.84	215414.801460874
489.96	53853.7003652184
490.08	53853.7003652184
490.2	53853.7003652184
507.6	161561.101095655
507.72	1454049.9098609
507.84	2746538.71862614
507.96	2315709.11570439
508.08	1130927.70766959
508.2	861659.205843495
508.32	161561.101095655
508.44	161561.101095655
724.8	53853.7003652184
