Mass/Charge	Intensity
78.12	42208.6307442192
78.48	126625.892232658
78.6	84417.2614884384
78.72	844172.614884384
78.84	1730553.86051299
78.96	1857179.75274564
79.08	422086.307442192
79.32	42208.6307442192
79.44	84417.2614884384
79.56	84417.2614884384
79.68	42208.6307442192
79.8	84417.2614884384
80.4	42208.6307442192
81.96	42208.6307442192
83.28	42208.6307442192
87	42208.6307442192
89.04	42208.6307442192
96.48	126625.892232658
96.6	84417.2614884384
96.72	379877.676697973
96.84	717546.722651726
96.96	3250064.56730488
97.08	464294.938186411
97.2	126625.892232658
97.32	211043.153721096
97.56	42208.6307442192
97.8	42208.6307442192
98.04	42208.6307442192
111	42208.6307442192
120.84	42208.6307442192
137.16	42208.6307442192
138.72	42208.6307442192
139.08	126625.892232658
139.32	42208.6307442192
150.84	84417.2614884384
150.96	211043.153721096
151.08	211043.153721096
151.32	126625.892232658
151.56	84417.2614884384
158.76	84417.2614884384
158.88	168834.522976877
159	633129.461163288
159.12	211043.153721096
159.24	42208.6307442192
162.96	42208.6307442192
169.08	42208.6307442192
176.88	168834.522976877
177	422086.307442192
177.12	464294.938186411
177.24	42208.6307442192
177.48	84417.2614884384
193.08	84417.2614884384
195	42208.6307442192
195.24	42208.6307442192
204.96	42208.6307442192
205.08	42208.6307442192
222.96	42208.6307442192
223.08	126625.892232658
223.32	126625.892232658
232.32	42208.6307442192
240.84	211043.153721096
240.96	464294.938186411
241.2	633129.461163288
241.32	211043.153721096
241.56	42208.6307442192
241.68	168834.522976877
249.24	42208.6307442192
259.2	42208.6307442192
272.88	42208.6307442192
275.4	42208.6307442192
320.88	211043.153721096
321.12	126625.892232658
338.52	42208.6307442192
338.64	42208.6307442192
338.76	379877.676697973
338.88	1941597.01423408
339	2785769.62911847
339.12	1435093.44530345
339.24	844172.614884384
339.36	379877.676697973
339.48	253251.784465315
339.6	337669.045953753
339.72	42208.6307442192
371.88	42208.6307442192
402.72	42208.6307442192
494.16	42208.6307442192
