Mass/Charge	Intensity
58.44	1294.02776652964
58.8	2588.05553305929
59.04	5176.11106611857
62.04	1294.02776652964
70.44	2588.05553305929
71.04	1294.02776652964
72.48	3882.08329958893
72.72	6470.13883264822
72.84	5176.11106611857
72.96	6470.13883264822
73.08	2588.05553305929
73.2	1294.02776652964
74.76	2588.05553305929
74.88	5176.11106611857
75	1294.02776652964
76.68	1294.02776652964
78.48	5176.11106611857
78.72	1294.02776652964
78.84	16822.3609648854
78.96	20704.4442644743
79.08	5176.11106611857
79.2	1294.02776652964
79.44	2588.05553305929
79.56	1294.02776652964
81	2588.05553305929
81.12	1294.02776652964
85.08	1294.02776652964
86.52	1294.02776652964
86.76	1294.02776652964
86.88	6470.13883264822
87	25880.5553305929
87.12	5176.11106611857
87.36	2588.05553305929
89.64	2588.05553305929
96.48	1294.02776652964
96.84	1294.02776652964
96.96	14234.3054318261
97.08	6470.13883264822
100.92	2588.05553305929
101.04	5176.11106611857
102.96	3882.08329958893
104.88	2588.05553305929
109.92	1294.02776652964
120.12	3882.08329958893
125.04	3882.08329958893
125.16	3882.08329958893
126	1294.02776652964
129.12	1294.02776652964
131.04	5176.11106611857
131.4	1294.02776652964
132	1294.02776652964
132.72	2588.05553305929
132.84	15528.3331983557
132.96	36232.77746283
133.08	138460.971018672
133.2	65995.4160930118
133.32	12940.2776652964
133.44	11646.2498987668
133.56	9058.1943657075
133.68	5176.11106611857
133.8	5176.11106611857
134.64	2588.05553305929
134.76	2588.05553305929
138.96	5176.11106611857
140.88	1294.02776652964
141	1294.02776652964
141.24	1294.02776652964
147.12	1294.02776652964
150.96	1294.02776652964
153	1294.02776652964
153.6	2588.05553305929
155.04	1294.02776652964
158.04	1294.02776652964
158.16	1294.02776652964
165.84	1294.02776652964
167.4	1294.02776652964
185.04	1294.02776652964
185.16	6470.13883264822
185.28	1294.02776652964
185.76	3882.08329958893
210.96	1294.02776652964
211.08	1294.02776652964
228.84	2588.05553305929
228.96	11646.2498987668
229.08	16822.3609648854
229.32	9058.1943657075
229.44	3882.08329958893
229.56	2588.05553305929
229.68	2588.05553305929
