Mass/Charge	Intensity
59.16	3293.88886025727
60.84	1646.94443012864
69.36	1646.94443012864
78.48	3293.88886025727
78.6	3293.88886025727
78.72	18116.388731415
78.84	31291.9441724441
78.96	51055.2773339877
79.08	6587.77772051455
79.2	4940.83329038591
79.8	1646.94443012864
81.36	1646.94443012864
86.04	1646.94443012864
86.88	1646.94443012864
87.96	1646.94443012864
96.72	3293.88886025727
96.84	23057.2220218009
96.96	16469.4443012864
97.08	3293.88886025727
97.2	1646.94443012864
97.56	1646.94443012864
99.12	1646.94443012864
102.84	1646.94443012864
110.88	1646.94443012864
111	11528.6110109005
111.12	3293.88886025727
111.24	4940.83329038591
111.36	3293.88886025727
111.96	3293.88886025727
121.08	1646.94443012864
132	1646.94443012864
135	3293.88886025727
138.72	1646.94443012864
138.96	4940.83329038591
139.08	3293.88886025727
140.04	1646.94443012864
140.16	1646.94443012864
140.76	1646.94443012864
141	1646.94443012864
150.96	1646.94443012864
151.08	4940.83329038591
152.16	4940.83329038591
153.12	3293.88886025727
157.2	1646.94443012864
165.24	3293.88886025727
168.24	1646.94443012864
174.72	1646.94443012864
175.2	1646.94443012864
175.32	1646.94443012864
180.96	1646.94443012864
181.08	4940.83329038591
181.2	1646.94443012864
192.84	1646.94443012864
193.2	1646.94443012864
193.32	3293.88886025727
196.92	1646.94443012864
209.28	3293.88886025727
211.08	11528.6110109005
214.92	1646.94443012864
215.04	1646.94443012864
240.96	1646.94443012864
241.08	1646.94443012864
242.88	1646.94443012864
254.88	1646.94443012864
279.96	3293.88886025727
280.32	1646.94443012864
281.04	1646.94443012864
281.28	1646.94443012864
285.48	3293.88886025727
287.16	1646.94443012864
304.56	1646.94443012864
305.04	1646.94443012864
322.68	4940.83329038591
322.8	9881.66658077182
322.92	42820.5551833446
323.04	75759.4437859173
323.16	59289.9994846309
323.28	36232.77746283
323.4	13175.5554410291
323.52	16469.4443012864
323.64	3293.88886025727
323.76	8234.72215064319
