Mass/Charge	Intensity
58.44	1352.84721046281
61.68	676.423605231405
66	676.423605231405
69	2705.69442092562
70.68	2029.27081569421
70.8	676.423605231405
71.04	676.423605231405
71.64	676.423605231405
72.24	1352.84721046281
72.36	2029.27081569421
72.48	8793.50686800826
72.6	7440.65965754545
72.72	25704.0969987934
72.84	70348.0549440661
72.96	107551.353231793
73.08	38556.1454981901
73.2	10822.7776837025
73.32	4058.54163138843
73.44	3382.11802615702
73.56	2705.69442092562
73.68	1352.84721046281
74.16	2029.27081569421
74.52	2705.69442092562
74.88	1352.84721046281
76.44	676.423605231405
77.4	676.423605231405
80.88	676.423605231405
81	1352.84721046281
81.24	676.423605231405
81.48	676.423605231405
82.68	1352.84721046281
82.92	2705.69442092562
83.04	676.423605231405
83.16	2029.27081569421
84.12	1352.84721046281
84.84	676.423605231405
86.76	3382.11802615702
86.88	13528.4721046281
87	19616.2845517107
87.12	6764.23605231405
87.48	676.423605231405
98.88	676.423605231405
99	2705.69442092562
99.12	3382.11802615702
100.32	676.423605231405
100.44	1352.84721046281
100.56	1352.84721046281
100.68	676.423605231405
100.8	3382.11802615702
100.92	9469.93047323966
101.04	16234.1665255537
101.28	2029.27081569421
101.52	676.423605231405
101.64	1352.84721046281
102.84	2705.69442092562
103.2	1352.84721046281
105.84	676.423605231405
113.16	676.423605231405
114.96	676.423605231405
127.08	1352.84721046281
144.72	676.423605231405
144.84	4734.96523661983
144.96	4058.54163138843
145.08	14204.8957098595
145.2	18939.8609464793
145.32	2029.27081569421
145.44	2029.27081569421
145.56	1352.84721046281
145.68	1352.84721046281
