Mass/Charge	Intensity
63	8175.90270671002
70.92	8175.90270671002
72.84	16351.80541342
78.36	8175.90270671002
78.6	8175.90270671002
78.84	16351.80541342
78.96	24527.7081201301
80.52	16351.80541342
80.76	73583.1243603902
80.88	122638.54060065
81	65407.2216536801
81.48	8175.90270671002
83.04	8175.90270671002
84.96	8175.90270671002
86.76	8175.90270671002
86.88	16351.80541342
87	32703.6108268401
88.32	8175.90270671002
89.04	16351.80541342
92.64	16351.80541342
97.08	16351.80541342
103.92	8175.90270671002
105	8175.90270671002
107.04	8175.90270671002
110.76	8175.90270671002
110.88	16351.80541342
111	8175.90270671002
111.12	8175.90270671002
111.24	8175.90270671002
111.36	16351.80541342
112.92	8175.90270671002
113.16	8175.90270671002
117.12	8175.90270671002
121.32	16351.80541342
132.96	16351.80541342
135	16351.80541342
149.04	8175.90270671002
149.16	16351.80541342
193.08	32703.6108268401
193.2	65407.2216536801
193.32	32703.6108268401
