Mass/Charge	Intensity
62.64	55247.5442419916
63.24	110495.088483983
78.36	55247.5442419916
78.48	55247.5442419916
78.6	55247.5442419916
78.72	165742.632725975
78.84	220990.176967966
78.96	55247.5442419916
112.08	55247.5442419916
128.04	55247.5442419916
133.92	55247.5442419916
134.04	165742.632725975
134.16	441980.353935932
134.76	55247.5442419916
135	55247.5442419916
135.12	386732.809693941
135.24	55247.5442419916
158.52	55247.5442419916
158.64	55247.5442419916
158.76	662970.530903899
158.88	2762377.21209958
159	6021982.32237708
159.12	2983367.38906754
159.24	331485.265451949
159.36	331485.265451949
159.48	165742.632725975
159.96	386732.809693941
162.12	55247.5442419916
174.84	55247.5442419916
175.08	165742.632725975
175.2	110495.088483983
176.04	55247.5442419916
176.16	220990.176967966
176.88	220990.176967966
177	276237.721209958
177.12	220990.176967966
177.24	165742.632725975
177.96	110495.088483983
178.2	55247.5442419916
179.16	55247.5442419916
214.08	55247.5442419916
214.92	55247.5442419916
220.8	110495.088483983
221.04	110495.088483983
238.68	55247.5442419916
238.92	220990.176967966
239.04	552475.442419916
239.16	55247.5442419916
239.28	110495.088483983
239.76	55247.5442419916
272.04	55247.5442419916
272.76	55247.5442419916
272.88	165742.632725975
273	331485.265451949
273.12	165742.632725975
273.24	55247.5442419916
273.84	55247.5442419916
273.96	552475.442419916
274.08	331485.265451949
274.2	55247.5442419916
274.32	55247.5442419916
274.44	55247.5442419916
274.68	55247.5442419916
276.96	55247.5442419916
288.24	55247.5442419916
306	110495.088483983
306.12	220990.176967966
306.24	55247.5442419916
306.36	110495.088483983
306.72	55247.5442419916
328.92	55247.5442419916
329.04	55247.5442419916
329.16	110495.088483983
329.28	55247.5442419916
329.76	55247.5442419916
343.56	55247.5442419916
346.8	55247.5442419916
370.92	55247.5442419916
371.04	55247.5442419916
371.88	110495.088483983
372.12	55247.5442419916
372.96	110495.088483983
391.08	55247.5442419916
408.12	55247.5442419916
408.6	165742.632725975
408.72	662970.530903899
408.84	1215445.97332381
408.96	2541387.03513161
409.08	1160198.42908182
409.2	386732.809693941
409.32	276237.721209958
409.44	110495.088483983
409.56	110495.088483983
426.6	55247.5442419916
426.72	441980.353935932
426.84	386732.809693941
426.96	220990.176967966
427.08	220990.176967966
427.2	55247.5442419916
427.32	55247.5442419916
463.32	165742.632725975
488.64	55247.5442419916
488.76	55247.5442419916
488.88	55247.5442419916
489	55247.5442419916
489.12	55247.5442419916
489.36	165742.632725975
506.52	55247.5442419916
506.64	1436436.15029178
506.76	4475051.08360132
506.88	7182180.7514589
507	7237428.29570089
507.12	3425347.74300348
507.24	1712673.87150174
507.36	828713.163629873
507.48	110495.088483983
507.6	55247.5442419916
508.2	55247.5442419916
508.68	55247.5442419916
