Mass/Charge	Intensity
58.68	1411.66665439597
60.96	941.11110293065
68.76	470.555551465325
68.88	1411.66665439597
69	941.11110293065
70.56	941.11110293065
70.92	470.555551465325
71.04	2352.77775732662
72.12	1411.66665439597
72.24	1411.66665439597
72.36	5646.6666175839
72.48	8940.55547784117
72.6	15057.7776468904
72.72	29644.9997423155
72.84	61642.7772419576
72.96	96463.8880503916
73.08	35291.6663598994
73.2	9411.1110293065
73.32	8940.55547784117
73.44	3764.4444117226
73.56	4234.99996318792
73.68	1411.66665439597
73.8	941.11110293065
73.92	470.555551465325
74.16	941.11110293065
74.52	470.555551465325
74.76	470.555551465325
75	941.11110293065
75.12	1411.66665439597
75.24	941.11110293065
76.32	941.11110293065
76.56	470.555551465325
80.4	941.11110293065
80.76	470.555551465325
81.12	470.555551465325
82.56	941.11110293065
82.68	941.11110293065
82.8	1882.2222058613
82.92	1411.66665439597
83.04	1882.2222058613
83.16	1411.66665439597
83.28	470.555551465325
84	941.11110293065
84.84	470.555551465325
84.96	941.11110293065
86.52	470.555551465325
86.64	1882.2222058613
86.76	1411.66665439597
86.88	8940.55547784117
87	20704.4442644743
87.12	7058.33327197987
87.24	470.555551465325
96.84	470.555551465325
98.88	470.555551465325
99.12	941.11110293065
100.68	1411.66665439597
100.8	1411.66665439597
100.92	10352.2221322371
101.04	19292.7776100783
101.16	3764.4444117226
101.28	941.11110293065
101.4	470.555551465325
101.64	470.555551465325
102	1882.2222058613
102.96	941.11110293065
103.08	470.555551465325
103.2	470.555551465325
103.8	941.11110293065
108.84	470.555551465325
109.08	470.555551465325
113.16	470.555551465325
114.96	470.555551465325
117	941.11110293065
126.72	941.11110293065
126.96	470.555551465325
127.08	941.11110293065
129	470.555551465325
143.16	941.11110293065
144.72	941.11110293065
144.84	2352.77775732662
144.96	1411.66665439597
145.08	23527.7775732662
145.2	17410.555404217
145.32	4234.99996318792
145.44	1411.66665439597
145.56	1882.2222058613
145.68	470.555551465325
145.8	941.11110293065
385.08	470.555551465325
