Mass/Charge	Intensity
52.2	666.666660871771
68.4	333.333330435885
68.76	1333.33332174354
68.88	666.666660871771
69	1999.99998261531
69.12	666.666660871771
69.24	999.999991307656
84.24	666.666660871771
86.04	1333.33332174354
86.16	1666.66665217943
86.28	666.666660871771
86.4	2666.66664348708
86.52	4333.33329566651
86.64	8333.33326089713
86.76	13666.6665478713
86.88	58999.9994871517
87	83666.6659394072
87.12	36999.9996783833
87.24	8666.66659133302
87.36	6333.33327828182
87.48	4999.99995653828
87.6	4666.66662610239
87.72	666.666660871771
87.84	999.999991307656
88.2	333.333330435885
88.56	333.333330435885
88.8	333.333330435885
89.04	333.333330435885
89.4	666.666660871771
90.48	666.666660871771
90.96	666.666660871771
